product_ctgr_name	/Arts & Entertainment	/Computers & Electronics	/Finance	/Games	/Home & Garden	/Business & Industrial	/Internet & Telecom	/People & Society	/News	/Shopping	/Law & Government	/Sports	/Books & Literature	/Arts & Entertainment/Performing Arts	/Arts & Entertainment/Visual Art & Design	/Business & Industrial/Advertising & Marketing	/Business & Industrial/Business Services/Office Services	/Real Estate	/Computers & Electronics/Computer Hardware	/Computers & Electronics/Programming	/Computers & Electronics/Software	/Arts & Entertainment/Offbeat	/Arts & Entertainment/Movies	/Arts & Entertainment/Music & Audio	/Arts & Entertainment/TV & Video	/Finance/Banking	/Finance/Insurance	/Games/Card Games	/Games/Computer & Video Games	/Arts & Entertainment/Music & Audio/Jazz & Blues/Jazz
comparison site	0.06219055859948951	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	0.01950701877286514	0.0537215310175995	-1.661371175401141e-301	0.05765714022513998	0.05428178045456398	9.837442414726003e-301	0.05489206380946309	9.837442414726003e-301	0.04778340615342085	0.062139906261261556	0.0560294903817249	0.04841860353540688	0.052970558967701406	0.08022912200691341	4.152127916190827e-301	9.965627007782795e-301	9.965627007782795e-301	0.06079468023623038	0.06079468023623038	0.05408114336359416	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	3.6560301020220584e-300
encounter	0.06162159924356812	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	0.04722037367710801	0.050170187886375915	-1.661371175401141e-301	0.05657258708347312	0.05170004819048364	9.837442414726003e-301	0.05367960402534852	9.837442414726003e-301	0.04703609737373566	0.06071352815478765	0.055534430741835714	0.04808020041727858	0.051842167363687214	0.07819560489114089	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	0.06018238608605543	0.06018238608605543	0.05185842727298379	2.7284835278448385e-300	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	3.6560301020220584e-300
Home appliances	0.06275790555163291	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	-0.00792038835104161	0.0537215310175995	-1.661371175401141e-301	0.05765714022513998	0.05428178045456398	9.837442414726003e-301	0.05405390151968774	9.837442414726003e-301	0.04577241749932267	0.06204895224493009	0.05530341303037434	0.04841860353540688	0.0537215310175995	0.0759440546631725	-0.007790077404960466	9.965627007782795e-301	9.965627007782795e-301	0.06071352815478765	0.06071352815478765	0.05275090343376698	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	3.6560301020220584e-300
Toy store	0.06502354707918256	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	0.050663626511884795	0.05399593304556027	-1.661371175401141e-301	0.06162188718389402	0.0555226180933268	9.837442414726003e-301	0.05767214482927711	9.837442414726003e-301	0.0485068811310161	0.06329777994574765	0.05810835603497898	0.050609543117024175	0.05494719711333952	0.08415307311847048	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	0.0625048151476183	0.0625048151476183	0.05563317314288894	4.4604043549113977e-300	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	4.09840308007974e-300
funeral service	0.06162159924356812	4.9828135038913974e-301	9.965627007782795e-301	9.965627007782795e-301	-1.661371175401141e-301	0.05110825969819516	-1.661371175401141e-301	0.05657258708347312	0.05269677058159966	9.837442414726003e-301	0.05302069765073162	9.837442414726003e-301	0.04508623518231489	0.05983262304830139	0.05332599076711101	0.04500583233496621	0.052144295691800596	0.07513523614985387	-1.661371175401141e-301	9.965627007782795e-301	9.965627007782795e-301	0.05693835396754838	0.05693835396754838	0.04984198967013925	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301
games	0.06204895224493009	4.152127916190827e-301	9.965627007782795e-301	9.965627007782795e-301	-0.007213773748481793	0.051159176561966335	-1.661371175401141e-301	0.053906184532235564	0.05351634194416548	9.837442414726003e-301	0.053376086715451285	9.837442414726003e-301	0.044122268877170155	0.05982253074177983	0.05180909545524612	0.045392298639097044	0.05292734651029845	0.07600029492430928	-0.006963168003173217	9.965627007782795e-301	9.965627007782795e-301	0.057766078052503826	0.057766078052503826	0.04888507215780335	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	3.499989853483983e-300
financial	0.06079468023623038	4.9828135038913974e-301	9.965627007782795e-301	9.965627007782795e-301	-1.661371175401141e-301	0.05074067201172095	-1.661371175401141e-301	0.05657258708347312	0.05230606492683415	9.837442414726003e-301	0.052900312831525687	9.837442414726003e-301	0.04508623518231489	0.05948428894534951	0.053092263620584744	0.04471738183227075	0.051817134377809305	0.07513523614985387	-1.661371175401141e-301	9.965627007782795e-301	9.965627007782795e-301	0.05667746140363589	0.05667746140363589	0.04984198967013925	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301
Sports equipment	0.06281783995932652	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	-0.0039026252756898007	0.053878286663947755	-1.661371175401141e-301	0.05937755375395798	0.05442694294801722	9.837442414726003e-301	0.05738765978129635	9.837442414726003e-301	0.0485068811310161	0.0625048151476183	0.056681703056493275	0.04859017498235504	0.05395745448653452	0.07814282859617974	-1.661371175401141e-301	9.965627007782795e-301	9.965627007782795e-301	0.06219055859948951	0.06219055859948951	0.05408114336359416	4.4604043549113977e-300	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	3.6560301020220584e-300
Internet Service Provider	0.06219055859948951	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	4.088035619662431e-301	0.05110825969819516	-1.661371175401141e-301	0.05657258708347312	0.05269677058159966	9.837442414726003e-301	0.05387400243890724	9.837442414726003e-301	0.045379479507607685	0.06071352815478765	0.05500476223942692	0.04808020041727858	0.051842167363687214	0.0759440546631725	1.6607211642451283e-301	9.965627007782795e-301	9.965627007782795e-301	0.06018238608605543	0.06018238608605543	0.051630636424848754	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	1.7499949267419915e-300
Seasoning/Preserved food/Food accessories	-0.007626463432121942	4.189286786399226e-300	0.0	-8.306855877005705e-302	0.0	-0.007014983916863799	2.0626040581657495e-300	-1.661371175401141e-301	-0.007193517972408189	0.0	-0.0066157272445607485	0.0	-4.1534279385028526e-302	-0.007626463432121942	0.0	0.0	-1.661371175401141e-301	-0.008930504690745902	6.025227347029534e-300	0.0	4.5674707100411124e-301	-1.661371175401141e-301	-1.661371175401141e-301	-1.661371175401141e-301	-1.661371175401141e-301	0.0	-8.306855877005705e-302	-8.306855877005705e-302	-8.306855877005705e-302	-8.306855877005705e-302
offices	0.06079468023623038	9.837442414726003e-301	9.965627007782795e-301	9.965627007782795e-301	4.088035619662431e-301	0.051159176561966335	-1.661371175401141e-301	0.05657258708347312	0.05275090343376698	9.837442414726003e-301	0.052900312831525687	9.837442414726003e-301	0.04508623518231489	0.05981243843525826	0.054741332741118406	0.04471738183227075	0.052012021034039256	0.07605653518544606	1.6607211642451283e-301	9.965627007782795e-301	9.965627007782795e-301	0.05667746140363589	0.05667746140363589	0.048103189052209255	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301
Hiring jobs	0.0558232777826337	4.152127916190827e-301	9.965627007782795e-301	9.965627007782795e-301	-0.007549135202914767	0.04994012827570349	-1.661371175401141e-301	0.05344301132766805	0.05007459664000456	9.837442414726003e-301	0.0513784255470486	9.837442414726003e-301	0.043890053793776744	0.05569731424100658	0.05136600893050136	0.044105015937779	0.04935483511233208	0.07038414573396333	-0.007077505292110735	9.965627007782795e-301	9.965627007782795e-301	0.055179404352986364	0.055179404352986364	0.04910938057075942	2.4531413188287322e-300	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	3.6560301020220584e-300
Real estate/sale	5.006411921292689e-300	-1.661371175401141e-301	9.965627007782795e-301	9.965627007782795e-301	-1.661371175401141e-301	0.01933953445115202	-1.661371175401141e-301	9.965627007782795e-301	0.019791036421242417	2.0760639580954133e-301	5.006411921292689e-300	-8.306855877005705e-302	9.965627007782795e-301	5.006411921292689e-300	9.965627007782795e-301	5.006411921292689e-300	7.670325579528517e-300	0.025700261231430568	-1.661371175401141e-301	4.9828135038913974e-301	1.6607211642451283e-301	3.690385806108529e-300	4.065531284468565e-300	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	4.9828135038913974e-301	9.965627007782795e-301
School/educational institution/education service	0.0464710271221196	-1.661371175401141e-301	9.965627007782795e-301	9.965627007782795e-301	-1.661371175401141e-301	0.03994783830285741	-1.661371175401141e-301	5.5450764518069014e-300	0.0404342575705501	0.0	6.175087081906958e-300	-8.306855877005705e-302	9.965627007782795e-301	0.04563588775240985	9.965627007782795e-301	5.5450764518069014e-300	0.0382180213987668	0.05284686959995804	-1.661371175401141e-301	4.9828135038913974e-301	2.0760639580954133e-301	5.006411921292689e-300	5.875367612152108e-300	9.965627007782795e-301	9.965627007782795e-301	4.9828135038913974e-301	9.965627007782795e-301	9.965627007782795e-301	9.837442414726003e-301	9.965627007782795e-301
Renovation	0.06275790555163291	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	0.02340964404855494	0.053878286663947755	-1.661371175401141e-301	0.05816989419828014	0.055479436510641064	9.837442414726003e-301	0.0571317736809584	9.837442414726003e-301	0.0485068811310161	0.06275790555163291	0.05617730347907716	0.04841860353540688	0.053781428600737716	0.08250013654726755	9.901534711254399e-301	9.965627007782795e-301	9.965627007782795e-301	0.06219055859948951	0.06219055859948951	0.055479436510641064	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	2.2302021774556988e-300
Photos/videos	-1.661371175401141e-301	4.9828135038913974e-301	-8.306855877005705e-302	-8.306855877005705e-302	9.965627007782795e-301	-1.661371175401141e-301	3.9136894583206e-300	-1.2460283815508558e-301	-1.661371175401141e-301	2.0760639580954133e-301	-1.661371175401141e-301	4.9828135038913974e-301	-8.306855877005705e-302	-1.661371175401141e-301	-8.306855877005705e-302	-8.306855877005705e-302	-1.661371175401141e-301	-1.661371175401141e-301	4.9828135038913974e-301	-8.306855877005705e-302	2.0760639580954133e-301	-1.661371175401141e-301	4.9828135038913974e-301	-8.306855877005705e-302	-8.306855877005705e-302	-8.306855877005705e-302	-8.306855877005705e-302	-8.306855877005705e-302	-8.306855877005705e-302	-8.306855877005705e-302
shoes	0.06740305510386663	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	-0.007549135202914767	0.05399593304556027	-1.661371175401141e-301	0.06112473842724937	0.055772139550038576	9.837442414726003e-301	0.06145857768986328	9.837442414726003e-301	0.050952490775242075	0.06575985070837531	0.054741332741118406	0.05110825969819516	0.05539271136197451	0.08250013654726755	-0.007718118229822647	9.965627007782795e-301	9.965627007782795e-301	0.06506787535083883	0.06506787535083883	0.05353659377236503	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	3.6560301020220584e-300
Insurance	0.06311155239241507	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	-0.007805250551379601	0.0537215310175995	-1.661371175401141e-301	0.057545724709844245	0.05373004367195111	9.837442414726003e-301	0.05390815304598683	9.837442414726003e-301	0.04703609737373566	0.06275790555163291	0.05569731424100658	0.04917913357731572	0.0537215310175995	0.08186126871140845	-1.661371175401141e-301	9.965627007782795e-301	9.965627007782795e-301	0.06079468023623038	0.06079468023623038	0.05408114336359416	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	3.6560301020220584e-300
investment	0.0625048151476183	4.9828135038913974e-301	9.965627007782795e-301	9.965627007782795e-301	-0.004023757697571407	0.05301377142510436	-1.661371175401141e-301	0.05898089668564502	0.05275090343376698	9.837442414726003e-301	0.0571317736809584	9.837442414726003e-301	0.04788295302158781	0.06219055859948951	0.0560294903817249	0.04841860353540688	0.052258863278713874	0.0759440546631725	-1.661371175401141e-301	9.965627007782795e-301	9.965627007782795e-301	0.062139906261261556	0.062139906261261556	0.052413120459534134	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301
Detective	0.06018238608605543	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	0.04933447080324387	-1.661371175401141e-301	0.05498458516835607	0.050157142943433076	9.837442414726003e-301	0.0528425173472708	9.837442414726003e-301	0.04508623518231489	0.057141644433004485	0.05177436443125063	0.04471738183227075	0.04960842663622446	0.07374936830995363	9.837442414726003e-301	9.965627007782795e-301	9.965627007782795e-301	0.05667746140363589	0.05667746140363589	0.04843713675979291	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301
Books	0.05926740303663141	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	0.04602389018872269	0.05113354920032431	-1.661371175401141e-301	0.05530745970730944	0.05269677058159966	9.837442414726003e-301	0.0517924919429241	9.837442414726003e-301	0.04427902519666702	0.05568302366584569	0.053832366958529373	0.04393941526236479	0.05110825969819516	0.0759440546631725	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	0.05543348297110562	0.05543348297110562	0.05269677058159966	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301
Entertainment facilities	0.06209442925309582	4.9828135038913974e-301	9.965627007782795e-301	9.965627007782795e-301	-0.0039026252756898007	0.05113354920032431	-1.661371175401141e-301	0.056931293915192804	0.05271021378530877	9.837442414726003e-301	0.05375861236653631	9.837442414726003e-301	0.04577241749932267	0.06071352815478765	0.05500476223942692	0.04808020041727858	0.051842167363687214	0.07530306311259505	-1.661371175401141e-301	9.965627007782795e-301	9.965627007782795e-301	0.058037112870604195	0.058037112870604195	0.05201680635548394	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301
Construction materials	0.06275790555163291	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	-0.007805250551379601	0.0537215310175995	-1.661371175401141e-301	0.05822795693602924	0.05428178045456398	9.837442414726003e-301	0.0571317736809584	9.837442414726003e-301	0.04836493050524023	0.06219055859948951	0.05617730347907716	0.04917913357731572	0.0537215310175995	0.07600029492430928	-1.661371175401141e-301	9.965627007782795e-301	9.965627007782795e-301	0.06204895224493009	0.06204895224493009	0.05447178061018207	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	3.6560301020220584e-300
phone	0.06275790555163291	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	0.018575700640593853	0.05399593304556027	-1.661371175401141e-301	0.05730088401686231	0.05534198761498749	9.837442414726003e-301	0.05738765978129635	9.837442414726003e-301	0.04869121470103087	0.06275790555163291	0.05517513357752124	0.04841860353540688	0.053567464477131066	0.08415307311847048	4.152127916190827e-301	9.965627007782795e-301	9.965627007782795e-301	0.06161125791575123	0.06161125791575123	0.053469443057874017	4.4604043549113977e-300	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	3.6560301020220584e-300
Music	0.06079468023623038	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	-0.00792038835104161	0.05110825969819516	-1.661371175401141e-301	0.05765714022513998	0.05271021378530877	9.837442414726003e-301	0.053376086715451285	9.837442414726003e-301	0.04577241749932267	0.058267808272939085	0.0551813326040176	0.04728571610820638	0.051148300423138386	0.0759440546631725	-0.008106605630248611	9.965627007782795e-301	9.965627007782795e-301	0.057766078052503826	0.057766078052503826	0.05269677058159966	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	3.6560301020220584e-300
Shopping center/Commercial facilities/Factory	4.152127916190827e-301	2.0760639580954133e-301	2.0760639580954133e-301	2.0760639580954133e-301	0.0	0.0	1.4273076236529984e-300	2.0760639580954133e-301	4.152127916190827e-301	2.0760639580954133e-301	2.0760639580954133e-301	2.0760639580954133e-301	2.0760639580954133e-301	4.152127916190827e-301	0.0	0.0	0.0	4.152127916190827e-301	2.0760639580954133e-301	2.0760639580954133e-301	2.0760639580954133e-301	2.0760639580954133e-301	9.965627007782795e-301	2.0760639580954133e-301	2.0760639580954133e-301	2.0760639580954133e-301	2.0760639580954133e-301	2.0760639580954133e-301	2.0760639580954133e-301	4.918721207363002e-301
fortune telling	0.06219055859948951	9.901534711254399e-301	9.965627007782795e-301	9.965627007782795e-301	-1.661371175401141e-301	0.05074067201172095	-1.661371175401141e-301	0.055453557414289686	0.05230606492683415	9.837442414726003e-301	0.05286949616287434	9.837442414726003e-301	0.044463795676428025	0.06071352815478765	0.051177401936523884	0.04808020041727858	0.051842167363687214	0.07513523614985387	-1.661371175401141e-301	9.965627007782795e-301	9.965627007782795e-301	0.05966837416180752	0.05966837416180752	0.04948347134696095	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	1.3732788137601354e-300
Learning materials	0.0625048151476183	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	-0.007642784478012564	0.051159176561966335	-1.661371175401141e-301	0.05750171273054493	0.05274512174663381	9.837442414726003e-301	0.05498113282130912	9.837442414726003e-301	0.04577241749932267	0.06219055859948951	0.0544593221083413	0.04833502084048193	0.05223581472968916	0.0759440546631725	-0.007191842581048253	9.965627007782795e-301	9.965627007782795e-301	0.06071352815478765	0.06071352815478765	0.05201680635548394	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	3.6560301020220584e-300
Care Center	0.06079468023623038	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	0.04705787911878204	0.05345959408755587	-1.661371175401141e-301	0.05657258708347312	0.0524511003497584	9.837442414726003e-301	0.05326007767735127	9.837442414726003e-301	0.045379479507607685	0.06071352815478765	0.0552776006811872	0.04808020041727858	0.051842167363687214	0.08186126871140845	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	0.05966837416180752	0.05966837416180752	0.05201680635548394	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	3.6560301020220584e-300
Make-Cosmetics	0.15355962844299964	-1.661371175401141e-301	0.0	0.0	0.0	0.054080713767310475	-1.661371175401141e-301	0.0	0.04289757595806174	0.0	0.04852963146911468	0.0	0.0	0.23850219556796862	0.0	0.0	0.0	0.05713491287686929	-0.0037711742413900386	0.0	2.4201374018762872e-300	0.05235234869560718	0.05235234869560718	1.672066797502767e-300	9.965627007782795e-301	0.0	0.0	0.0	0.0	0.0
Credit card	0.06162159924356812	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	0.04721692824743533	0.0537215310175995	-1.661371175401141e-301	0.05657258708347312	0.053319434297057294	9.837442414726003e-301	0.05326007767735127	9.837442414726003e-301	0.04523285734496128	0.06079468023623038	0.055534430741835714	0.04808020041727858	0.051842167363687214	0.08186126871140845	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	0.05727424114868927	0.05727424114868927	0.05201680635548394	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	3.499989853483983e-300
Language/studies/study/abroad	9.310415057371093e-300	-1.661371175401141e-301	9.965627007782795e-301	9.965627007782795e-301	-1.661371175401141e-301	0.041636214027559626	-1.661371175401141e-301	9.965627007782795e-301	0.04258792366012308	0.0	5.782437436366505e-300	0.0	9.965627007782795e-301	9.925093552461747e-300	9.965627007782795e-301	3.8351627897642585e-300	5.782437436366505e-300	0.05132156480201107	-1.661371175401141e-301	4.9828135038913974e-301	2.0760639580954133e-301	5.006411921292689e-300	5.006411921292689e-300	5.006411921292689e-300	9.965627007782795e-301	0.0	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301
Internet	0.0625048151476183	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	0.01950701877286514	0.05418261418773227	-1.661371175401141e-301	0.057328621474584535	0.05486098657315509	9.837442414726003e-301	0.0571317736809584	9.837442414726003e-301	0.0485068811310161	0.06219055859948951	0.056177454404042544	0.04841860353540688	0.05228191182773859	0.08371102029485986	4.152127916190827e-301	9.965627007782795e-301	9.965627007782795e-301	0.06219055859948951	0.06219055859948951	0.05408114336359416	4.4604043549113977e-300	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	3.6560301020220584e-300
points/Sweepstakes	0.0520865733903361	-1.661371175401141e-301	9.965627007782795e-301	9.965627007782795e-301	-0.007375466235071875	0.041915238087763006	-1.661371175401141e-301	0.023467446745860994	0.04376518822349646	0.0	0.04849051577411643	0.0	9.965627007782795e-301	0.0520865733903361	9.965627007782795e-301	9.965627007782795e-301	0.044625900303606816	0.05708070303540981	-0.00753668071663033	0.0	4.152127916190827e-301	0.05193024787274745	0.05193024787274745	0.042867009635299685	9.965627007782795e-301	0.0	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301
Manga/animation/youth	0.024240889709246764	-1.661371175401141e-301	9.965627007782795e-301	9.965627007782795e-301	-1.661371175401141e-301	0.04030839075659127	-1.661371175401141e-301	9.965627007782795e-301	0.0412900389072459	2.0760639580954133e-301	8.490370318449805e-300	-8.306855877005705e-302	9.965627007782795e-301	0.04551448184127877	5.006411921292689e-300	7.670325579528517e-300	0.04030839075659127	0.05431827826065186	-1.661371175401141e-301	9.965627007782795e-301	1.6607211642451283e-301	7.575574785991208e-300	7.158413489331892e-300	5.006411921292689e-300	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301
Junior College/University	9.965627007782795e-301	-1.661371175401141e-301	4.9828135038913974e-301	4.9828135038913974e-301	-1.661371175401141e-301	9.965627007782795e-301	-8.306855877005705e-302	3.059933410876295e-300	9.965627007782795e-301	2.0760639580954133e-301	9.965627007782795e-301	-8.306855877005705e-302	7.474220255837097e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	-1.661371175401141e-301	4.9828135038913974e-301	1.6607211642451283e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	4.9828135038913974e-301	4.9828135038913974e-301	4.9828135038913974e-301	4.9828135038913974e-301	4.9828135038913974e-301	4.9828135038913974e-301
TV Shows	0.06018238608605543	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.837442414726003e-301	0.05110825969819516	-1.661371175401141e-301	0.05344301132766805	0.05053056479229145	9.837442414726003e-301	0.05031561903610257	9.837442414726003e-301	0.04307590722221978	0.05719540369255206	0.051650475453645935	0.04570950828694622	0.05110825969819516	0.0759440546631725	4.9828135038913974e-301	9.965627007782795e-301	9.965627007782795e-301	0.05376931265544048	0.05376931265544048	0.04948347134696095	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	3.499989853483983e-300
Hospital/Clinic	9.965627007782795e-301	-8.306855877005705e-302	4.9828135038913974e-301	4.9828135038913974e-301	-1.661371175401141e-301	9.965627007782795e-301	-8.306855877005705e-302	9.965627007782795e-301	9.965627007782795e-301	2.0760639580954133e-301	4.9828135038913974e-301	-8.306855877005705e-302	4.9828135038913974e-301	9.965627007782795e-301	9.965627007782795e-301	4.9828135038913974e-301	9.965627007782795e-301	9.965627007782795e-301	-8.306855877005705e-302	4.9828135038913974e-301	2.0760639580954133e-301	4.9828135038913974e-301	9.965627007782795e-301	4.9828135038913974e-301	4.9828135038913974e-301	4.9828135038913974e-301	4.9828135038913974e-301	4.9828135038913974e-301	4.9828135038913974e-301	4.9828135038913974e-301
Sunburn/Sun care	0.047218261676308645	-1.661371175401141e-301	0.0	9.965627007782795e-301	-1.661371175401141e-301	0.03974949148190981	-1.661371175401141e-301	9.965627007782795e-301	0.040703783873572534	0.0	0.0379557157140457	0.0	9.965627007782795e-301	0.04663971498665981	0.0	9.965627007782795e-301	0.03974949148190981	0.05196924778321727	-1.661371175401141e-301	0.0	1.6607211642451283e-301	5.840734514611322e-300	7.341316428051465e-300	9.965627007782795e-301	9.965627007782795e-301	0.0	9.965627007782795e-301	9.965627007782795e-301	4.9828135038913974e-301	9.965627007782795e-301
pets	0.06613423175411376	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	0.05076550407776497	0.053683578392524384	-1.661371175401141e-301	0.06206431216152087	0.05442694294801722	9.837442414726003e-301	0.05793290537787526	9.837442414726003e-301	0.04869121470103087	0.06500308948669047	0.06018238608605543	0.05110825969819516	0.05538005071759307	0.08580600968967339	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	0.0625048151476183	0.0625048151476183	0.05560929392612839	4.4604043549113977e-300	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	3.6560301020220584e-300
Mobile phone	0.06174668341532567	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	-0.0077741478972006015	0.053567464477131066	-1.661371175401141e-301	0.05699823836012581	0.0523872898720362	9.837442414726003e-301	0.05384745488688041	9.837442414726003e-301	0.04577241749932267	0.06046639630215943	0.054741332741118406	0.048308140006541184	0.05223581472968916	0.07513523614985387	-0.007790077404960466	9.965627007782795e-301	9.965627007782795e-301	0.057766078052503826	0.057766078052503826	0.05230606492683415	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	3.499989853483983e-300
online game	0.06311155239241507	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	-0.007213773748481793	0.0537215310175995	-1.661371175401141e-301	0.05765714022513998	0.055479436510641064	9.837442414726003e-301	0.05422026311620524	9.837442414726003e-301	0.04577241749932267	0.06282445599157897	0.0544593221083413	0.04841860353540688	0.05385527950084047	0.08022912200691341	-0.006963168003173217	9.965627007782795e-301	9.965627007782795e-301	0.06071352815478765	0.06071352815478765	0.05120312035801882	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	3.6560301020220584e-300
Fitness/Gym	9.965627007782795e-301	-1.661371175401141e-301	4.9828135038913974e-301	4.9828135038913974e-301	-1.661371175401141e-301	9.965627007782795e-301	-8.306855877005705e-302	9.965627007782795e-301	9.965627007782795e-301	2.0760639580954133e-301	9.965627007782795e-301	-8.306855877005705e-302	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	-1.661371175401141e-301	4.9828135038913974e-301	2.0760639580954133e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	4.9828135038913974e-301	4.9828135038913974e-301	4.9828135038913974e-301	4.9828135038913974e-301	4.9828135038913974e-301	4.9828135038913974e-301
