product_ctgr_name	/Arts & Entertainment	/Computers & Electronics	/Finance	/Games	/Home & Garden	/Business & Industrial	/Internet & Telecom	/People & Society	/News	/Shopping	/Law & Government	/Sports	/Books & Literature	/Arts & Entertainment/Performing Arts	/Arts & Entertainment/Visual Art & Design	/Business & Industrial/Advertising & Marketing	/Business & Industrial/Business Services/Office Services	/Real Estate	/Computers & Electronics/Computer Hardware	/Computers & Electronics/Programming	/Computers & Electronics/Software	/Arts & Entertainment/Offbeat	/Arts & Entertainment/Movies	/Arts & Entertainment/Music & Audio	/Arts & Entertainment/TV & Video	/Finance/Banking	/Finance/Insurance	/Games/Card Games	/Games/Computer & Video Games	/Arts & Entertainment/Music & Audio/Jazz & Blues/Jazz
Hiring jobs	0.21673789173789174	0.18386320171343387	0.20274952086097595	0.2328197945845005	0.17935617229347878	0.1302987861811391	0.1888915822739352	0.32182909682909683	0.2515089077589078	0.19046840958605663	0.2837175895999425	0.2167378917378917	0.21422122947858244	0.21207510144558647	0.1624405032349173	0.18221109296476942	0.0679819753988552	0.3062874625374626	0.19654894803243617	0.19015864142928127	0.1948214317215865	0.2220985260200946	0.2311762311762312	0.2451210826210826	0.2209784020445785	0.20274952086097597	0.24357830851638898	0.2247788431611961	0.20789913918783887	0.23525427264923054
Real estate/sale	0.3699813258636788	0.19493464052287582	0.5333333333333333	0.4479638009049774	0.12222222222222222	0.13942307692307693	0.12269183989385227	0.3392607392607393	0.3	0.375	0.30176073926073926	0.42063492063492064	0.2075657894736842	0.34665421724245254	0.28411346994938325	0.29884687680740313	0.06971153846153846	0.6333333333333333	0.17995642701525053	0.26212016970530905	0.21679116090880798	0.33960293519117046	0.38126960185783715	0.34732832526950175	0.29494238883751267	0.45833333333333337	0.4830128205128205	0.434299360769949	0.322225750399125	0.3127382654693579
School/educational institution/education service	0.4197916666666667	0.19589568283453734	0.40727124183006536	0.5523809523809524	0.1213235294117647	0.24166666666666667	0.12177287581699345	0.4581876456876457	0.2967032967032967	0.40032679738562094	0.44198717948717947	0.5166666666666666	0.20554119083530847	0.3809640522875817	0.35330065359477125	0.3031280300581771	0.13809523809523808	0.2967032967032967	0.180047671340241	0.2923618277720445	0.21670823300080264	0.37192460317460313	0.41795634920634916	0.3701522435897436	0.31861880970336853	0.40727124183006536	0.3417308590102708	0.5345238095238095	0.38633286647992526	0.32478087388801685
Renovation	0.2468218623481781	0.21050989773899992	0.23165966386554623	0.2641269841269841	0.2146800825593395	0.14039682539682538	0.2155543884220355	0.34213869463869456	0.2840688723041664	0.21826330532212884	0.3040506715506715	0.2468218623481781	0.2429658087011028	0.24176779618730082	0.18132584714047562	0.20292109636149885	0.07019841269841269	0.3671622495151907	0.22877094525701336	0.217559819781182	0.2226138859420593	0.25259023627444677	0.25671722040143086	0.2770647773279352	0.25070354052552196	0.23165966386554623	0.28678221288515404	0.25547442323758107	0.23682224351728992	0.2665756883050115
Photos/videos	0.21634615384615385	0.2715888987173817	0.20168067226890757	0.23333333333333334	0.24789915966386555	0.11666666666666667	0.3669337606837607	0.2912393162393162	0.3441558441558441	0.18888888888888888	0.2551282051282051	0.21634615384615385	0.37207792207792206	0.21145765998707175	0.1585932449903038	0.1984588328338328	0.058333333333333334	0.2532467532467533	0.28279086754318955	0.2482861565678903	0.27881567606799806	0.222008547008547	0.3247863247863248	0.2966346153846154	0.3385149572649573	0.20168067226890754	0.21750700280112045	0.22483974358974357	0.2668534080298786	0.29853479853479853
shoes	0.2564102564102564	0.21246031746031746	0.23928571428571427	0.2761904761904762	0.2138095238095238	0.1380952380952381	0.21477483301012712	0.34313131313131306	0.29930069930069936	0.22431372549019607	0.30142857142857143	0.2564102564102564	0.24984642808172222	0.25070207570207564	0.18802655677655675	0.207975357975358	0.06904761904761905	0.36083916083916084	0.23083990083990083	0.22140211640211638	0.22711029711029707	0.263003663003663	0.27125763125763125	0.2915384615384616	0.25996983408748114	0.23928571428571427	0.2863095238095238	0.26630036630036635	0.24309523809523806	0.2793092621664051
Insurance	0.24800569800569802	0.20038032587388713	0.23253190164954873	0.2657198551935394	0.19397759103641457	0.14211918685602895	0.19475660934639263	0.34788368856996305	0.28620761954095286	0.21889483065953652	0.3083249854147687	0.24800569800569797	0.23435030836991622	0.24284776588698162	0.18213582441523618	0.20461292281467724	0.07105959342801448	0.34361934361934365	0.21334155190588686	0.21109751779910763	0.21625544991782408	0.25391041706831186	0.2584959549871831	0.2790975364504776	0.24717344202638314	0.23253190164954873	0.27613785280193953	0.25686277659961876	0.23074311595983424	0.2683030567152637
investment	0.23364372469635625	0.20252797769825634	0.21920168067226892	0.25015873015873014	0.20992038920831488	0.1334126984126984	0.2107455289808231	0.32587024087024086	0.269236645707234	0.20646125116713349	0.2891819291819292	0.23364372469635625	0.2334255123961006	0.22882971002166044	0.17162228251624537	0.19242644180724675	0.0667063492063492	0.3333254980313804	0.22111588789607364	0.20808587868959386	0.21289989336428966	0.23914872651714753	0.2474026947711158	0.2625910931174089	0.23911007250403538	0.21920168067226892	0.26483893557422966	0.24190122742754316	0.226426933346438	0.2525443645744397
Detective	0.19404355534386494	0.1868476648146411	0.18249040356883495	0.2071869488536155	0.2105817375683217	0.11285273368606702	0.21133798548659233	0.2735671735671736	0.22228055169231642	0.17225198071431302	0.24386616469949807	0.19404355534386494	0.2105086586768733	0.1901925047521883	0.14264437856414125	0.16050739360207886	0.05642636684303351	0.25930235342000046	0.21007589538721286	0.18539524439937236	0.18924629499104903	0.1984246865137818	0.216266267590657	0.2169240975742524	0.20665712903845002	0.18249040356883495	0.21247536051457622	0.20061525209874023	0.2000863633302574	0.20899577854833637
Books	0.24376068376068377	0.2234147869674185	0.2281954887218045	0.261624649859944	0.22339598997493731	0.130812324929972	0.24540328952093654	0.32115440115440114	0.28234265734265734	0.21450980392156863	0.28414565826330535	0.24376068376068374	0.256269367887015	0.23857228541439066	0.17892921406079298	0.19693199774082126	0.065406162464986	0.34388111888111894	0.24076525813367916	0.2250083542188805	0.2301967525651736	0.2497153391271038	0.27150183150183144	0.27521367521367524	0.2560960281548517	0.2281954887218045	0.27348149786230286	0.2526926668103139	0.2447562533785444	0.26428581689085895
Entertainment facilities	0.21855600539811068	0.18474453066713126	0.2050252100840336	0.234031746031746	0.18700633937785638	0.13034920634920635	0.1877337858220211	0.31899611499611497	0.2519127930892637	0.19309056956115778	0.2827594627594628	0.21855600539811065	0.21400214817861876	0.21404574029341836	0.16215586385865022	0.1827918027964467	0.06650469711694201	0.3048621966269025	0.1997752970570308	0.19150475713943207	0.19601502224412443	0.2237145856093224	0.23031776021249703	0.24568825910931164	0.22150600672117693	0.20502521008403363	0.2446078431372549	0.22629387571492834	0.20868776516454535	0.23627097046645912
Construction materials	0.2287977468755501	0.1806966917156421	0.21481244671781755	0.24476408412335182	0.16993346537699744	0.12962841887327012	0.17059051162564423	0.31569750227039234	0.2631730304364575	0.2024571620479549	0.28064651842078153	0.22879774687555007	0.21161533834168103	0.22413598015630593	0.16994925967895722	0.18780690376463696	0.06625452520189362	0.31861829560039273	0.19002214131525233	0.1920686100497006	0.1967303767689448	0.23411985929148402	0.23591420021625972	0.2567213208113732	0.22557450868630025	0.21481244671781752	0.25588611874955935	0.23678091549945102	0.20983666540605564	0.24703498015999215
phone	0.24	0.2316666666666667	0.225	0.2571428571428571	0.2633333333333333	0.12857142857142856	0.2644817927170868	0.3136363636363636	0.27692307692307694	0.21176470588235294	0.2785714285714286	0.24	0.26199095022624436	0.23499999999999996	0.17625	0.19351648351648348	0.06428571428571428	0.4	0.26384615384615384	0.22944444444444445	0.23444444444444443	0.2457142857142857	0.25396825396825395	0.2700000000000001	0.256764705882353	0.225	0.2982142857142857	0.24857142857142858	0.2484920634920635	0.2595918367346938
Music	0.2630769230769231	0.19397836022280765	0.24649859943977587	0.28210526315789475	0.16896358543417367	0.157719298245614	0.16961185013816593	0.38784565108094526	0.3041847041847042	0.2319191919191919	0.34278717154878147	0.2630769230769231	0.23169552669552668	0.257550815197874	0.19316311139840553	0.22067505593821385	0.078859649122807	0.34598734598734604	0.1983962347160624	0.21148510662846373	0.21701121450751285	0.26941970310391367	0.26941970310391367	0.2966063348416289	0.25387398549163254	0.24649859943977592	0.28435205661211854	0.27259109311740887	0.23252248267728146	0.284954921239751
Shopping center/Commercial facilities/Factory	0.1595704948646125	0.30108067349746914	0.1499269005847953	0.17055187459599225	0.293530701754386	0.08527593729799612	0.470046593198683	0.20646020646020646	0.26009615384615387	0.14138931888544892	0.18419368621574503	0.1595704948646125	0.3319376637294594	0.15635596343800678	0.12508477075040542	0.1667854000574589	0.048729107027426354	0.1831730769230769	0.31979096181882555	0.2506960825265779	0.2650217250642947	0.1632309547750724	0.28502956738250856	0.19953632968338852	0.25022096657642323	0.1499269005847953	0.1602393875903938	0.16506118473030237	0.2629544260349214	0.19860273363424624
fortune telling	0.2028382253711201	0.17203201460356699	0.19079131652661063	0.21653091060985796	0.17349716202270382	0.11347378863826232	0.17414941305469556	0.2743219097079391	0.23223671753083516	0.180107800696036	0.24494531955832266	0.2028382253711201	0.19788773318185085	0.19882258908961692	0.15148387740161293	0.16550563004462	0.05856711671652249	0.2888520792932558	0.18548588016593467	0.17828511524458154	0.1823007515260847	0.20740245378403274	0.21256118394276288	0.2266406436056204	0.20491456535380684	0.19079131652661063	0.2302640793159369	0.20968456799048904	0.19360646305305748	0.21839570511065423
Learning materials	0.22018964415086298	0.1703182985609252	0.20656789031402037	0.23575605680868839	0.15678282393289725	0.1266499582289056	0.15739948476016585	0.30933116591011334	0.2537215106874549	0.1945451864956509	0.27452445215603116	0.22018964415086298	0.20064816504444985	0.21564905953858213	0.16389328524932242	0.1818027678240323	0.06503646503646503	0.2864132771253514	0.17786571511518554	0.18240149581195697	0.18694208042423785	0.22537844837013812	0.22972264218801614	0.24744300021308327	0.2156626159946186	0.20656789031402034	0.23661727849034353	0.22797285047977572	0.19970225701853533	0.23798676370896393
Care Center	0.17726608187134504	0.15022639970395388	0.1667892156862745	0.18915343915343916	0.15128568971448228	0.09457671957671958	0.15184893401805163	0.2276757964257964	0.20275802628743803	0.1574852163087457	0.20381817256817258	0.17726608187134504	0.17268892599774952	0.1737737931429882	0.13310333091803353	0.14229438682805554	0.04934437543133195	0.2253824606765783	0.16183693232196844	0.1557473383647274	0.15923962709308426	0.18122853429870975	0.19154599461617006	0.1978744939271255	0.17890872385841425	0.1667892156862745	0.18855333800186744	0.1832097605123921	0.16907611485139862	0.19074051122923302
Make-Cosmetics	0.2847222222222222	0.3481497862302816	0.21671826625386997	0.2431372549019608	0.22910216718266257	0.09215686274509804	0.40694444444444444	0.21822344322344323	0.19642857142857142	0.20555555555555555	0.19728506787330316	0.22916666666666666	0.2621031746031746	0.29714195619768374	0.1965406776745786	0.15247724089635856	0.04607843137254902	0.19642857142857142	0.3243617622487592	0.3043392795714777	0.28997022785722476	0.25125272331154686	0.3528050108932462	0.24748931623931622	0.290758547008547	0.21671826625386997	0.200515995872033	0.23615196078431372	0.2884760921912625	0.21735617323852613
Credit card	0.17807050620518114	0.14814306637062055	0.16745059134765017	0.19014550264550265	0.14665606008485266	0.10201719576719576	0.14717057144495224	0.24709804084804085	0.20400122753063923	0.15803561190558094	0.22038563288563287	0.17807050620518114	0.171246543131218	0.1745305345860041	0.1336829626616202	0.146526531317553	0.05322636300897171	0.22196365725777487	0.15816884115387725	0.1545789080296304	0.1581188796488074	0.1820955050186216	0.1916621094381672	0.19907035688769437	0.17867576967809165	0.16745059134765017	0.18739593059446	0.1841080044253419	0.16808405135933513	0.19179542037237743
Language studies/study abroad	0.3333333333333333	0.1503084634663582	0.3269230769230769	0.44385026737967914	0.09109311740890688	0.10427807486631016	0.09146825396825398	0.25615079365079363	0.275	0.3214285714285714	0.22650029708853237	0.41666666666666663	0.18035714285714283	0.3004948268106163	0.30267977636398685	0.20751184445069892	0.06951871657754011	0.225	0.13770564231090546	0.23110982584666795	0.17890934601460917	0.2917409387997623	0.3309566250742721	0.31666666666666665	0.26309523809523805	0.3269230769230769	0.2677396133278486	0.4302584670231729	0.30921864513195785	0.28469994058229353
Internet	0.2223431174089069	0.20809556478093627	0.20887605042016807	0.23769841269841271	0.22983746130030958	0.129265873015873	0.23072624883286647	0.31449592074592075	0.25537697596521125	0.19696545284780578	0.27974664224664225	0.22234311740890686	0.23591969713293243	0.2178540950793273	0.16339057130949547	0.18406295985146603	0.0646329365079365	0.33548804137039434	0.23282378311403082	0.20835572666068022	0.21284474899025985	0.2274615491720755	0.2377790094895358	0.24915232793522268	0.23427754789500146	0.20887605042016805	0.2609856442577031	0.2300207650536598	0.22547064147296347	0.23985627989387387
points/Sweepstakes	0.48976608187134496	0.24310776942355888	0.40789473684210525	0.5882352941176471	0.10526315789473684	0.11764705882352941	0.10555555555555556	0.2761904761904762	0.25	0.4	0.25098039215686274	0.5350877192982456	0.175	0.46686159844054576	0.36330409356725146	0.22877966976264189	0.058823529411764705	0.25	0.20373851294903925	0.31996658312447784	0.23614592035644666	0.4049420937965829	0.46376562320834763	0.37821637426900584	0.33654970760233915	0.40789473684210525	0.32159442724458204	0.5718954248366013	0.40046439628482977	0.3132291513096467
Manga/animation/youth	0.14285714285714282	0.15511982570806102	0.13333333333333333	0.15384615384615385	0.16209150326797386	0.07692307692307693	0.19324966828836798	0.19090909090909092	0.16666666666666666	0.125	0.16783216783216784	0.14285714285714285	0.17434210526315788	0.13968253968253969	0.10476190476190474	0.11584249084249086	0.038461538461538464	0.16666666666666666	0.1695507832762735	0.14785766158315178	0.15103226475775494	0.1636141636141636	0.18171371112547582	0.16233766233766234	0.16238750284802914	0.13333333333333333	0.14358974358974358	0.14835164835164835	0.15992402659069327	0.1555587269872984
Junior College/University	0.26050420168067223	0.16993464052287582	0.24444444444444444	0.27884615384615385	0.1222222222222222	0.31009615384615385	0.12269183989385228	0.59005994005994	0.3	0.23026315789473684	0.5536026473526474	0.26050420168067223	0.2075657894736842	0.2551509492685963	0.19136321195144723	0.295174127343245	0.15504807692307693	0.3	0.16328976034858386	0.19477124183006533	0.20012449424214132	0.2666181857358328	0.2666181857358328	0.29258976317799845	0.24020382674600937	0.2444444444444444	0.26164529914529916	0.2696751777634131	0.21517094017094016	0.281459087131356
TV Shows	0.20658269605638024	0.16358534730567753	0.19355742296918768	0.22151675485008818	0.15524677707340243	0.11075837742504409	0.15589342574636691	0.2711970128636796	0.2388200035258859	0.18209357817200955	0.2403167819834487	0.20658269605638024	0.1923584403976561	0.20224093836064938	0.15601443816392951	0.16672986360808859	0.058636788048552754	0.3019529490117725	0.17316254564276579	0.17357603919351425	0.17791779688924514	0.2115607156542829	0.2115607156542829	0.23284975258659468	0.204544769624749	0.19355742296918765	0.236990351696234	0.21404972545323422	0.19010698496422607	0.22372587961560397
Hospital/Clinic	0.18382352941176472	0.24593223254213967	0.17320261437908496	0.19583333333333333	0.22549019607843138	0.19791666666666666	0.3376655486756106	0.35302197802197804	0.2095238095238095	0.16374269005847952	0.34901556776556775	0.18382352941176472	0.26411862990810353	0.18028322440087144	0.13521241830065361	0.19729516806722688	0.09895833333333333	0.2095238095238095	0.25443101217095027	0.2216890264877881	0.22522933149868138	0.1878267973856209	0.2650326797385621	0.20454912734324499	0.2279088085976631	0.17320261437908496	0.18451797385620916	0.189828431372549	0.23521241830065362	0.19738241450426325
Sunburn/Sun care	0.3125	0.22291021671826625	0.3028322440087146	0.4000000000000001	0.19607843137254902	0.11111111111111112	0.23611111111111113	0.2670940170940171	0.23809523809523805	0.2962962962962963	0.23931623931623927	0.375	0.23015873015873015	0.286764705882353	0.2667112299465241	0.19534897292250233	0.06666666666666668	0.23809523809523805	0.2279718905105902	0.26625386996904027	0.21805125558995528	0.2972222222222222	0.35277777777777775	0.2844551282051282	0.2759081196581197	0.3028322440087146	0.2625272331154684	0.3875	0.32941176470588235	0.2538156288156288
pets	0.22955465587044535	0.2044002050580998	0.2151785714285714	0.246031746031746	0.21751253132832077	0.12301587301587302	0.21838459742871505	0.30082070707070707	0.26511723570547097	0.20252100840336135	0.26676587301587307	0.22955465587044535	0.23488704922528453	0.22476262772315403	0.16857197079236552	0.18517590940191558	0.061507936507936505	0.3329905388728919	0.2256704552757184	0.20799299384825698	0.21278502199554827	0.2350470192575456	0.24536447957500587	0.25852732793522265	0.23781654362149718	0.21517857142857144	0.2623511904761905	0.23779320095109568	0.22624094959621274	0.24846433850193247
Mobile phone	0.19375410913872454	0.18676810805293778	0.18165889837716465	0.2075845722904546	0.20392950702548224	0.11020254255548373	0.21287976729153202	0.26948948487410024	0.22355529086298315	0.1709904474610357	0.23899938673694335	0.1937541091387245	0.21150112456673545	0.18972237221820457	0.14508181404921525	0.15942862127816876	0.05730532212885153	0.29025781910397297	0.20851460796090465	0.18506503816101338	0.18909677508153333	0.1983642635226346	0.21309289001596696	0.21798159105851408	0.20729106238156006	0.18165889837716465	0.22575726646934074	0.2006693407145896	0.20042338122833478	0.20957416497170855
online game	0.19786324786324785	0.16742704391698196	0.18557422969187676	0.2119047619047619	0.16977124183006534	0.11289682539682538	0.17046763149704325	0.2757770007770008	0.22810522810522807	0.1747276688453159	0.24473443223443223	0.19786324786324785	0.19384564237505417	0.19376690847279085	0.14841720648979725	0.1629405316905317	0.05890269151138717	0.2747252747252747	0.18162209928205797	0.1734761058419469	0.17757244523240398	0.20254375254375256	0.20942205942205944	0.22243589743589742	0.20058027484498073	0.18557422969187676	0.22056489262371617	0.2048840048840049	0.18908341114223468	0.21391069248212105
Fitness/Gym	0.20535714285714285	0.265531475748194	0.19215686274509802	0.2205128205128205	0.2431372549019608	0.11025641025641025	0.3621031746031746	0.27103729603729604	0.23809523809523808	0.18055555555555555	0.23962703962703963	0.20535714285714285	0.2891865079365079	0.20095704948646123	0.15071778711484593	0.1659913003663004	0.05512820512820513	0.23809523809523808	0.2762273330384785	0.2410732714138287	0.2454733647845103	0.23605006105006102	0.29235347985347987	0.2320492007992008	0.25243333055833056	0.19215686274509805	0.20633484162895926	0.21293498168498168	0.25781799899446955	0.22277484420341562
Real Estate/Rent	0.24285714285714283	0.15944464742418707	0.22857142857142856	0.2591093117408907	0.11428571428571428	0.12955465587044535	0.11469155844155843	0.31223262032085564	0.2777777777777778	0.2159090909090909	0.27928727619130095	0.24285714285714285	0.1928661616161616	0.23809523809523805	0.17857142857142855	0.19493605809395284	0.06477732793522267	0.7222222222222222	0.15259272791242098	0.1824869078066009	0.18724881256850567	0.2482745324850588	0.2482745324850588	0.27116119174942704	0.22328351795263557	0.22857142857142856	0.37339502602660496	0.2509832272990168	0.20065548486601117	0.2613526234932692
Toys	0.258721322537112	0.2168271056428951	0.24275210084033613	0.27698412698412694	0.2175125313283208	0.1384920634920635	0.21838459742871508	0.33738830613830617	0.298084268672504	0.2286647992530345	0.29987026862026867	0.258721322537112	0.251370565708801	0.2533982486381867	0.19004868647864004	0.20844742954843576	0.06924603174603175	0.40167185755421053	0.23395505566558195	0.22546877070870877	0.2307918446076341	0.26480892401945033	0.26480892401945033	0.29073886639676116	0.2612139795189331	0.2427521008403361	0.30828081232493	0.2678527247606195	0.24574958638426128	0.2796260339493422
Bank	0.2236111111111111	0.2100719015676446	0.2101393188854489	0.23893557422969186	0.20627579979360167	0.11946778711484593	0.233406279178338	0.2888944388944389	0.25652472527472525	0.19820261437908498	0.25792932557638437	0.2236111111111111	0.23810713387919272	0.21912051370255703	0.16434038527691777	0.17976785265388207	0.05973389355742297	0.29498626373626374	0.22380098688148223	0.2100943740069127	0.21458497141546676	0.22871926548397134	0.2559523809523809	0.250267094017094	0.2359587104072398	0.2101393188854489	0.24239458941471326	0.2312733426704015	0.22722216079414223	0.2410323103600414
Tool	0.24846491228070172	0.21228695624980454	0.2338235294117647	0.2650793650793651	0.21537667698658408	0.13253968253968254	0.21622023809523808	0.3189539627039627	0.28409825468648997	0.22082166199813258	0.2855845543345543	0.24846491228070175	0.24343801623213387	0.2435844513243894	0.18268833849329205	0.1994106330116392	0.06626984126984127	0.3904330963154492	0.2298182882935205	0.21946581397045795	0.22434627492677026	0.2540030632135895	0.2540030632135895	0.27727732793522264	0.2514493364822312	0.2338235294117647	0.29905462184873954	0.2567721386800334	0.23809319049257127	0.2673026430545227
Clothing items	0.21849752586594692	0.17837835825451923	0.20488795518207284	0.2340740740740741	0.1745220895375694	0.12814814814814815	0.17522001963178432	0.31382025382025386	0.25208516973222855	0.19289137877373172	0.2780626780626781	0.21849752586594692	0.2081449813802755	0.2139610023046556	0.16319059497812713	0.18171974797361795	0.06628352490421456	0.31159428806487627	0.19064347722758454	0.18721489056370383	0.19175141412499516	0.22368970860198933	0.2264410313533121	0.24582995951417005	0.21859055948065237	0.2048879551820728	0.24752334267040146	0.2262857999700105	0.20449470626457208	0.23634128055180684
SNS	0.294017094017094	0.21243386243386242	0.2738095238095238	0.31746031746031744	0.1841269841269841	0.15873015873015872	0.18501221001221002	0.39764309764309763	0.344988344988345	0.25620915032679736	0.34761904761904766	0.294017094017094	0.2586052836052836	0.2872812372812372	0.21546092796092794	0.23911643911643918	0.07936507936507936	0.39627039627039623	0.21906365239698572	0.23289241622574958	0.23962827296160627	0.30183150183150187	0.30183150183150187	0.33589743589743587	0.28450854700854694	0.2738095238095238	0.3194444444444445	0.3057387057387057	0.25846560846560845	0.3212977498691784
Office supplies	0.2185897435897436	0.1779544703083369	0.20465686274509803	0.23458646616541354	0.17435224089635853	0.12770989974937344	0.17507184132087383	0.31435930287033226	0.25314962814962816	0.19240938799762328	0.27769104605404915	0.21858974358974356	0.20851779960235844	0.21394544997486173	0.1630060571237042	0.18178979280952964	0.06591478696741854	0.3011779886779887	0.1905615288464595	0.18685526778725728	0.19149956140213917	0.22392198444830025	0.2290807146070304	0.2467760180995475	0.2190069377109818	0.20465686274509803	0.2422563762347044	0.22658810487757858	0.20453185660229	0.23698143224901297
Eating and drinking establishments/Mass eatery/Family restaurant/Coffee	0.22134552538964306	0.2306422459334611	0.21790382819794585	0.2512079831932773	0.22862533171163202	0.13033088235294116	0.2885165284062343	0.2837717837717838	0.22267524142524142	0.20875042999656002	0.2611687944408533	0.23523441427853192	0.2468359867256926	0.21252285439591942	0.1831405110790186	0.17872911241235545	0.08020361990950227	0.23934190809190808	0.24713166878414553	0.22749259791635956	0.2182840798262625	0.2219356759797936	0.27768739974622325	0.23109400811606695	0.23863256841198016	0.21790382819794585	0.22030958216619984	0.24322119873590464	0.2532833820662768	0.21694312340320746
Electricity/water supply	0.13333333333333333	0.2743055555555556	0.125	0.14285714285714285	0.3125	0.07142857142857142	0.4392156862745098	0.17424242424242423	0.15384615384615385	0.11764705882352941	0.15476190476190477	0.13333333333333333	0.2828054298642534	0.13055555555555556	0.09791666666666667	0.1075091575091575	0.03571428571428571	0.15384615384615385	0.3110754985754986	0.22453703703703706	0.22731481481481483	0.1365079365079365	0.24444444444444444	0.15	0.21127450980392157	0.125	0.13392857142857142	0.1380952380952381	0.2351190476190476	0.14421768707482993
Supplement/Health food	0.20476190476190476	0.1828839869281046	0.19166666666666665	0.21978021978021978	0.1958333333333333	0.10989010989010989	0.1966736694677871	0.2696969696969697	0.3141025641025641	0.1801470588235294	0.2386779886779887	0.20476190476190476	0.32588612368024134	0.20039682539682538	0.15029761904761904	0.18466117216117217	0.054945054945054944	0.23717948717948717	0.2031192391486509	0.1858115468409586	0.2346210706504824	0.20976800976800977	0.23174603174603173	0.2728354978354978	0.23356410746116626	0.19166666666666665	0.20572344322344321	0.2122710622710623	0.2024267399267399	0.275058275058275
Securities	0.2407962213225371	0.1981937065790882	0.2253921568627451	0.25851294903926486	0.19648680524841514	0.14592314118629907	0.19725780325625525	0.36016019927784637	0.2791182673535615	0.21186996010525422	0.3176237445045495	0.2407962213225371	0.2320567994097406	0.2356615331692731	0.17674614987695483	0.20294019276217418	0.07296157059314953	0.32157450392744513	0.21268567268769178	0.2072598566736405	0.2123945448269045	0.24670179722811303	0.25495576548208126	0.27209871397951896	0.24249724518687366	0.2253921568627451	0.2622950759251069	0.24965458518090097	0.22679730371680837	0.2612143210860592
Parts/Accessories	0.125	0.28792569659442724	0.11764705882352941	0.13333333333333333	0.4705882352941177	0.06666666666666667	0.4722222222222222	0.16025641025641024	0.14285714285714285	0.1111111111111111	0.14358974358974358	0.125	0.2936507936507936	0.12254901960784315	0.09191176470588236	0.10029761904761905	0.03333333333333333	0.14285714285714285	0.3348076072534276	0.23116615067079463	0.23361713106295148	0.12777777777777777	0.25	0.13942307692307693	0.2120726495726496	0.11764705882352941	0.12549019607843137	0.12916666666666665	0.2405228758169935	0.13443223443223443
AirplaneFlight ticket	0.22218132744448535	0.17928480910995684	0.2086134453781513	0.23766233766233766	0.1726252462707571	0.13019480519480522	0.17328961887785418	0.3173421275694003	0.2554985121830042	0.19662167897462013	0.2819721944721944	0.22218132744448535	0.20904753297801418	0.21765870008904065	0.16512039317099636	0.18451736250427497	0.06661129568106312	0.305870599988247	0.1901609017110002	0.18906102119935497	0.1935836485547997	0.22734166418376944	0.23109346793557317	0.2492316893632683	0.22081031498601159	0.2086134453781512	0.24694741532976827	0.2299218325534115	0.20630034310374867	0.2398502500006259
other	0.22543859649122808	0.20594067611095473	0.21205882352941177	0.24063492063492062	0.22230134158926726	0.12031746031746031	0.22317226890756298	0.29001165501165505	0.2580478345184227	0.20018674136321196	0.2594200244200244	0.22543859649122808	0.23366444013502835	0.22097867217062264	0.16573400412796696	0.18103033791114284	0.060158730158730155	0.3431157078215901	0.22844152522171102	0.20798005858377375	0.21243998290437915	0.2305040378724589	0.23875800612642717	0.2518218623481781	0.23459084173480454	0.21205882352941177	0.26602941176470585	0.23303675856307438	0.22499836191786654	0.2426856518585842
car	0.25	0.16408668730650156	0.2352941176470588	0.26666666666666666	0.11764705882352942	0.13333333333333333	0.11805555555555554	0.3205128205128205	0.2857142857142857	0.2222222222222222	0.28717948717948716	0.25	0.19841269841269837	0.2450980392156863	0.18382352941176472	0.20059523809523808	0.06666666666666667	0.2857142857142857	0.15701017249004864	0.18782249742002063	0.19272445820433437	0.25555555555555554	0.25555555555555554	0.2788461538461538	0.2297008547008547	0.23529411764705885	0.25098039215686274	0.2583333333333333	0.20653594771241832	0.26886446886446885
Human Resources Services/Employment/Career Change/Dispatch	0.36088963557450954	0.2034504434878452	0.3556908957328164	0.4526164311878597	0.14525694335705297	0.13052066980638408	0.15821399348599702	0.31882495115577825	0.34242424242424235	0.3434419381787803	0.2829231545396959	0.42308951552649027	0.22538624700278834	0.33396957141019984	0.313318753710058	0.24039060845783536	0.08305860805860805	0.32881880024737165	0.1944050163347127	0.26803905493038804	0.22279191888127908	0.335543378190437	0.3796429294328454	0.34383631350957755	0.29943171017640274	0.35569089573281637	0.3413331506398252	0.43785297335717493	0.335837337536278	0.3111977074335702
Baby	0.18055555555555555	0.22766014300457024	0.17027863777089783	0.19215686274509802	0.2498065015479876	0.09607843137254901	0.30337009803921566	0.2293040293040293	0.20535714285714285	0.1611111111111111	0.20633484162895926	0.18055555555555555	0.24597922502334266	0.177129916294003	0.13284743722050224	0.1445173902894491	0.048039215686274506	0.24107142857142855	0.251819216215501	0.2085329745933461	0.2119586138548987	0.18442265795206972	0.23888888888888885	0.20053418803418804	0.21705630970336853	0.17027863777089783	0.1978844169246646	0.18635620915032677	0.22162452700378396	0.19362924657042305
