product_ctgr_name	/Arts & Entertainment	/Computers & Electronics	/Finance	/Games	/Home & Garden	/Business & Industrial	/Internet & Telecom	/People & Society	/News	/Shopping	/Law & Government	/Sports	/Books & Literature	/Arts & Entertainment/Performing Arts	/Arts & Entertainment/Visual Art & Design	/Business & Industrial/Advertising & Marketing	/Business & Industrial/Business Services/Office Services	/Real Estate	/Computers & Electronics/Computer Hardware	/Computers & Electronics/Programming	/Computers & Electronics/Software	/Arts & Entertainment/Offbeat	/Arts & Entertainment/Movies	/Arts & Entertainment/Music & Audio	/Arts & Entertainment/TV & Video	/Finance/Banking	/Finance/Insurance	/Games/Card Games	/Games/Computer & Video Games	/Arts & Entertainment/Music & Audio/Jazz & Blues/Jazz
Religion	0.08360805860805862	0.07070371417797888	0.07707708957708959	0.0913704351204351	0.07471955128205128	0.04965347152847153	0.07516007277036689	0.1372790404040404	0.10075757575757575	0.07150297619047619	0.1129741785991786	0.08360805860805862	0.0851032545885487	0.08143106893106893	0.06107330169830169	0.07091814435564436	0.024826735764235764	0.10700757575757576	0.07943637925255571	0.07282817264434911	0.07500516232133879	0.08619551744551744	0.08646261146261146	0.09798187923187923	0.08725518762283468	0.07707708957708959	0.08674901487401487	0.08748924686424686	0.081055691993192	0.09293058132343847
Cosmetic surgery	0.06976326729786939	0.05890647399707681	0.06455075105594137	0.07591697518168106	0.061623857687871535	0.03889219440690029	0.061940023164071614	0.10215772789302201	0.08330150241914946	0.06007543368224483	0.08674499520087756	0.06976326729786937	0.07042455333977826	0.0680257618838934	0.051780803822068094	0.05771228963270486	0.020035372876281963	0.0872640431463961	0.06539083231397928	0.060787899683364996	0.062525405097341	0.07181450325913995	0.07206588586346373	0.08105376217400435	0.07235459897657127	0.06455075105594138	0.07188250042921324	0.07284012123977524	0.06736386130849799	0.07709407978191961
movies	0.08476800976800976	0.07082076420311713	0.07804417804417806	0.0927868427868428	0.07425213675213672	0.049038924038924035	0.07468071144541732	0.13406385281385283	0.10252525252525253	0.07232142857142856	0.11111203611203611	0.08476800976800976	0.08579182255652844	0.08252673252673254	0.0618950493950494	0.07134277759277759	0.02451946201946202	0.10669191919191919	0.07921764147254344	0.07322856881680412	0.07546984605808135	0.08744095410762079	0.08779707946374614	0.0996952121952122	0.08830420668655962	0.07804417804417806	0.0870990120990121	0.08877742627742628	0.08169438586105252	0.09444338730053016
sports	0.08434829059829059	0.07065199055330634	0.07765273941744531	0.09234006734006733	0.07425213675213675	0.046170033670033674	0.07468071144541732	0.12188644688644688	0.10205627705627705	0.07195767195767196	0.10324166574166573	0.08434829059829059	0.0855573348220407	0.08211644020467551	0.06158733015350663	0.06968615874865874	0.023085016835016837	0.11237373737373739	0.0791051257060029	0.07298557350801932	0.07521742390163443	0.08701221617888286	0.08701221617888286	0.09924577737077737	0.08797455948191242	0.07765273941744531	0.08921810760046055	0.08834417896917897	0.08141498116988313	0.09400282257425115
Network equipment	0.06760965069788599	0.05963851071242712	0.06275997060310785	0.07328790037123371	0.06437070554717615	0.0375257844007844	0.06472802569616296	0.09712193670527006	0.08095839345839347	0.058567715585259444	0.08320541341374675	0.06760965069788599	0.07045794392608119	0.06599309066629327	0.05019192811239207	0.05590490323946207	0.01929897483468912	0.08860290943624277	0.06734119861269845	0.06067899734265404	0.06251601592803864	0.0695024005890019	0.06985852594512726	0.07845832000243765	0.07112094627413255	0.06275997060310785	0.07154938380428577	0.07044877553455986	0.06680619217383924	0.07492003341092976
travel	0.07360347985347986	0.06257318210685084	0.06853408029878617	0.07948717948717948	0.06490384615384615	0.03974358974358974	0.0651844070961718	0.09963416213416215	0.0863997113997114	0.06412037037037037	0.08706293706293707	0.07360347985347986	0.07366204057380528	0.07191368000191528	0.053935260001436475	0.059872592685092686	0.01987179487179487	0.08838383838383838	0.06863853166097748	0.06456014817082928	0.06624994802239384	0.07556471306471306	0.07592083842083841	0.08412108724608724	0.07569250602338838	0.06853408029878617	0.07486533074768369	0.07654532967032968	0.0709750353132706	0.08045406973978403
comparison site	0.07343463827838828	0.06184635354647932	0.06765832207008679	0.08031274281274281	0.06520432692307691	0.04214049839049839	0.06558530317721495	0.11434693778443779	0.08864989177489177	0.06273561507936508	0.09520271395271396	0.07343463827838828	0.07463562785253962	0.07150919954228778	0.054483199651266884	0.061591381708569204	0.02174993465316046	0.09564393939393939	0.06938261176602895	0.0637836763876818	0.0657091151237823	0.07572733978983978	0.07586088679838679	0.08620810612998112	0.0766180536171345	0.06765832207008678	0.07683129778718013	0.07687369054556553	0.07105846393530217	0.08171634912706341
encounter	0.07422520290167348	0.06641379561271203	0.06903764354744746	0.08026741776741778	0.07224107591754651	0.04013370888370889	0.07264146982284236	0.10116565533232201	0.0873977873977874	0.06453402023577463	0.08810610685610686	0.0742252029016735	0.07734625577762833	0.07249601645026481	0.05437201233769861	0.06047260201671967	0.020066854441854444	0.0981934731934732	0.07522146135407229	0.06728841159095716	0.06901759804236585	0.07623927452358824	0.07671410833175539	0.08508499942323472	0.07792248147640304	0.06903764354744747	0.07908536634026829	0.07724631033454561	0.07384871241080392	0.08129397446624334
Home appliances	0.07150869963369963	0.061268618024132734	0.06605685980685982	0.07795503108003107	0.06520432692307691	0.03996957903207903	0.06558530317721495	0.10554540945165945	0.08570075757575757	0.061383928571428575	0.08935179403929404	0.07150869963369963	0.07316106075297252	0.06969141969141969	0.05309822452679597	0.05928715381840382	0.020629460145589182	0.09351325757575757	0.06899745475113123	0.06286469861837508	0.06468197856065504	0.07365747678247678	0.0739245707995708	0.08335085053835053	0.07470794116014703	0.06605685980685981	0.0751625111000111	0.07473186535686535	0.06973873926998926	0.07919654750011892
Toy store	0.061694139194139186	0.05421394974994046	0.057192611310258365	0.06698523698523699	0.05849358974358974	0.033492618492618496	0.0588210319092672	0.08576950826950827	0.07330086580086581	0.05331349206349205	0.07398434898434898	0.0616941391941392	0.063880555718791	0.06019362989951224	0.04630279223039403	0.050495060495060494	0.017627693943483413	0.0827020202020202	0.061242348266342075	0.05520683693671309	0.05670734623134003	0.06345783845783845	0.06367151367151366	0.07133880008880009	0.0647079962521139	0.057192611310258365	0.06596810052692405	0.06433968808968807	0.0608904793463617	0.06796124510410222
funeral service	0.06843150721827193	0.05797393476621418	0.06339355089355089	0.07435836732711731	0.06066765648567119	0.03817124715562215	0.06097496508801656	0.09982786310911311	0.08143939393939394	0.059055842731829566	0.08498762522200022	0.06843150721827193	0.06905971887589535	0.0667521884433649	0.05085881024256376	0.05655334886722754	0.019701288854514658	0.08364291958041958	0.06431829676314971	0.05978047347532642	0.06145979225023342	0.07040712725455373	0.07080776828019475	0.07924641738979973	0.07090109645256705	0.06339355089355089	0.06978629009879009	0.07139493727269462	0.06613985823544648	0.07545815018898001
games	0.08043956043956044	0.06645927601809953	0.07437229437229438	0.0876068376068376	0.06826923076923078	0.0438034188034188	0.06859943977591036	0.11337662337662338	0.09621212121212121	0.06916666666666667	0.0971800421800422	0.08043956043956044	0.08003883371530429	0.0784171384171384	0.0588128538128538	0.06606462981462982	0.0219017094017094	0.09621212121212121	0.0730241327300151	0.06909694880283114	0.07111937082525317	0.08282865282865284	0.08325600325600327	0.0935964035964036	0.08287447846271376	0.07437229437229438	0.080989565989566	0.08402319902319902	0.07674945424945423	0.08898165326736757
financial	0.08347578347578348	0.06919515669515669	0.07697857697857698	0.09118967452300786	0.07175925925925924	0.04912217412217412	0.07215442509560156	0.13487654320987655	0.10050505050505051	0.07142857142857142	0.1114678531345198	0.08347578347578348	0.08368641162758811	0.08131004797671466	0.06098253598253599	0.07055629555629556	0.024561087061087058	0.10606060606060606	0.07683602405824627	0.07178963012296345	0.0739553656220323	0.08604708049152496	0.08604708049152496	0.09773436440103107	0.08645307125699282	0.07697857697857698	0.08632879466212799	0.08733272899939565	0.07997583692028137	0.09272552843981412
Sports equipment	0.06972286652217446	0.06018163755142448	0.06449878456798872	0.07589640751405458	0.06423564901073552	0.03888191057308704	0.06459648098921456	0.1022737066854714	0.08429462694168577	0.060017077006241086	0.08676899081310847	0.06972286652217446	0.07205128109107348	0.06798150587077922	0.0517471164091006	0.05794532865250859	0.02003007514371151	0.0912004662004662	0.06769177809516547	0.06162068655694589	0.06359547391235609	0.07178071351946785	0.07203209612379163	0.08166201829696638	0.07321370958914211	0.06449878456798872	0.07344022759247673	0.07280963701811453	0.06821028036425959	0.07774478295363119
Internet Service Provider	0.06727547144213812	0.05810944110737713	0.06226417010730736	0.07318627874183428	0.06200142450142452	0.038356807801252245	0.062346980361686254	0.10216779105667992	0.08027096360429693	0.05795855379188713	0.08599784988673874	0.06727547144213811	0.06900482868620124	0.06560503766386118	0.05013215142238449	0.05606501266223488	0.01991603481988097	0.08485650152316818	0.06532504473107614	0.05949435077402053	0.06116478455229745	0.06924574054203685	0.06970022432985395	0.07810417463195239	0.0703056286185371	0.06226417010730737	0.06960153741199494	0.07023087509198622	0.06581729111685537	0.07430770287913144
Seasoning/Preserved food/Food accessories	0.07818181818181819	0.07774531024531024	0.07243589743589743	0.08493506493506493	0.08398268398268399	0.06746753246753247	0.0932056832056832	0.10885642135642135	0.09299145299145298	0.06748545572074985	0.09385642135642135	0.07818181818181817	0.08863247863247863	0.07626651126651127	0.06355542605542605	0.07652708402708402	0.04216720779220779	0.09299145299145298	0.08937229437229438	0.07597550597550597	0.07789081289081289	0.08043290043290044	0.08677322677322678	0.09047979797979797	0.08585372960372958	0.07243589743589743	0.07868548118548119	0.08155844155844157	0.08322899322899323	0.08617398474541332
offices	0.0836473050758765	0.06963208360267183	0.07709909138480567	0.09143634143634143	0.07257326007326005	0.04798574441431585	0.07297562381595994	0.12999123891981038	0.10086580086580088	0.07151360544217687	0.10833412619126903	0.0836473050758765	0.08423103507137121	0.0814645671788529	0.061098425384139676	0.07012114869257727	0.023992872207157925	0.10443722943722944	0.077516220163279	0.07212108619671645	0.07430382409374006	0.08624365052936482	0.08654890083461513	0.09809040166183024	0.08685609441911965	0.07709909138480567	0.085710717853575	0.08754182325610897	0.08036956429813572	0.09301322260505933
Hiring jobs	0.07050025138260432	0.060042735042735045	0.06490268990268991	0.07717803030303032	0.0630570818070818	0.04123451779701779	0.06444432813918109	0.11352258852258852	0.08529040404040404	0.060139933166248966	0.09368160774410773	0.07050025138260434	0.07235828917814212	0.06863439755596618	0.05257102791520814	0.059564922754260986	0.021513661459313632	0.09154040404040405	0.06735193818527152	0.06166271999605333	0.06352857382269148	0.07272617768941299	0.07351531910355441	0.08293531087648735	0.07394926186286481	0.0649026899026899	0.07356561262811263	0.07383914084281731	0.0687099551682885	0.07855996808202691
Real estate/sale	0.09406565656565656	0.06708683473389356	0.14166666666666666	0.1125	0.06512605042016807	0.04423076923076923	0.06541132478632478	0.11469155844155846	0.09722222222222221	0.08391608391608392	0.09820804195804196	0.10101010101010101	0.07916666666666666	0.0894198394198394	0.06994949494949494	0.12028457653457655	0.022115384615384617	0.5416666666666666	0.07178083354553942	0.07528011204481792	0.07178083354553942	0.09219761719761721	0.09789562289562288	0.10101010101010101	0.08929924242424242	0.11944444444444445	0.13173076923076923	0.1067550505050505	0.08976423902894491	0.0935485149770864
School/educational institution/education service	0.12017773892773892	0.06698145604395604	0.09611568986568987	0.1893939393939394	0.06458333333333333	0.06761363636363638	0.06485469187675069	0.1404265873015873	0.09545454545454546	0.0935515873015873	0.1274846681096681	0.15256410256410258	0.07805815508021391	0.107001332001332	0.09842934842934843	0.08442755161505161	0.03863636363636364	0.09545454545454546	0.07136370573870575	0.08757249694749696	0.07136370573870575	0.10915889665889665	0.11696012321012321	0.11286664724164724	0.10164319952922894	0.09611568986568986	0.09161845099345099	0.17097902097902096	0.1275772838272838	0.09983488733488734
Renovation	0.07980311355311354	0.069306729776931	0.0738377308965544	0.08683372183372184	0.07435897435897434	0.045004162504162504	0.07479417641182347	0.11894716394716394	0.09524891774891775	0.06871031746031746	0.1006179931179931	0.07980311355311356	0.08219136255900962	0.07781465266759385	0.05836098950069538	0.06626508907758907	0.022502081252081252	0.10643939393939394	0.07831274862621612	0.07081706348347215	0.07280552436899186	0.08214664964664965	0.08236032486032487	0.09265824453324453	0.08356335249717603	0.07383773089655442	0.08488895091836268	0.08331841769341768	0.07834347569641689	0.08815327529613243
Photos/videos	0.08333333333333334	0.08360042735042734	0.07670454545454546	0.09126984126984126	0.08012820512820512	0.04563492063492063	0.10218253968253967	0.12094155844155845	0.12179487179487179	0.07107843137254902	0.10218253968253968	0.08333333333333334	0.11446886446886445	0.08112373737373739	0.060842803030303025	0.0740995115995116	0.022817460317460316	0.10096153846153846	0.09091880341880341	0.08130180005180004	0.08767806267806268	0.08597883597883597	0.1074074074074074	0.11250000000000002	0.19990079365079363	0.07670454545454546	0.08398719336219336	0.0873015873015873	0.08964530839530839	0.10697278911564626
shoes	0.08761904761904762	0.07434389140271494	0.08046620046620048	0.09619269619269619	0.07948717948717947	0.04809634809634809	0.07999500499500499	0.12821789321789323	0.10666666666666666	0.07440476190476189	0.10798090798090798	0.08761904761904762	0.09014652014652015	0.08523476523476523	0.06392607392607394	0.07261960261960262	0.024048174048174047	0.11666666666666665	0.08437740908329143	0.07638466109054343	0.07876894347482583	0.09047693047693049	0.09090428090428092	0.1036940836940837	0.09215839715839716	0.08046620046620048	0.09236985236985236	0.0919058719058719	0.08538202538202537	0.09802958945816088
Insurance	0.08085422203069263	0.0685373722138428	0.07468580801914135	0.08816260899594235	0.0722410759175465	0.04584497292830626	0.07264146982284236	0.12246333913000579	0.09696969696969697	0.06940615427457533	0.10292369667369666	0.08085422203069262	0.08213221056358311	0.0787980840268422	0.05909856302013166	0.06737846621425053	0.02292248646415313	0.10366485366485366	0.0766371790881595	0.07058685081560899	0.07264298881945941	0.0832903510191092	0.08352776792319277	0.09433123158613355	0.08420285234010726	0.07468580801914135	0.08416490916490917	0.08450841551331746	0.07836316431087674	0.08959942562883737
investment	0.07883699633699633	0.06829294673334921	0.07295018706783414	0.08578865578865578	0.07307692307692307	0.04448162948162948	0.07348715010479716	0.11781496281496284	0.09413419913419914	0.0678968253968254	0.09951881451881452	0.07883699633699634	0.08108455270219976	0.07687472658060893	0.057656044935456695	0.06548361360861361	0.02224081474081474	0.10151515151515152	0.07689615252308753	0.0698453601781775	0.07180762993456491	0.08115421615421617	0.0815815665815666	0.09159854034854034	0.08251724582606935	0.07295018706783413	0.082415264474088	0.08231282606282606	0.07727192197780434	0.08712240140811568
Detective	0.07284798534798535	0.06483653515387261	0.0678040913335031	0.07872744539411206	0.07008547008547009	0.04112739112739112	0.07044484654778772	0.10698437365104033	0.08567821067821069	0.06342592592592593	0.0913216413216413	0.07284798534798534	0.07556148916443034	0.07116668734315792	0.053375015507368444	0.060195244570244576	0.020563695563695566	0.08832371332371332	0.0729331253669059	0.06582572054708279	0.06750701855191019	0.07480780536336092	0.07569642291864513	0.0834436396936397	0.0762950080964787	0.0678040913335031	0.07440536950340872	0.0757877153710487	0.07220566893769507	0.07974256783780591
Books	0.08176470588235293	0.07205128205128204	0.07544677544677544	0.08926767676767676	0.07633699633699634	0.04463383838383838	0.07921869796869797	0.11662087912087911	0.09833333333333334	0.0700501253132832	0.09939574314574315	0.08176470588235293	0.08563644688644688	0.07965872907049378	0.059744046802870335	0.06734142899584077	0.02231691919191919	0.10833333333333332	0.08113183113183114	0.07318311318311316	0.07528908999497234	0.0842656961774609	0.0861596355714003	0.09564425770308123	0.08649819543201896	0.07544677544677544	0.08639763014763016	0.08551619132501485	0.08114413364413364	0.09076773133495822
Entertainment facilities	0.07296703296703297	0.06246769072001271	0.06749101878513643	0.07943900543900544	0.06621794871794873	0.042259185259185254	0.06658053710994888	0.1140059385059385	0.08721645021645022	0.06279365079365079	0.0952095682095682	0.07296703296703297	0.07446148949090127	0.07114169490640078	0.053895223413939986	0.06117546342546342	0.021560808805706762	0.0921212121212121	0.06996421546576344	0.06414213340838727	0.06596747146901943	0.07512435712435711	0.07546623746623744	0.08486247086247083	0.07609962586433174	0.06749101878513644	0.07549764614470496	0.0762030192030192	0.07104932431403017	0.0806889935461364
Construction materials	0.0724552195460124	0.061264565234648696	0.06701956753107648	0.07887698050741529	0.06422142435569546	0.04081875250353511	0.06455927029776136	0.10809588961762871	0.08658949745906266	0.062355617304129876	0.091324526922353	0.07245521954601239	0.07326080427103446	0.07064333554103373	0.053564726948695913	0.060170555503036315	0.020862917946251277	0.09293604945778858	0.06815100123250613	0.06318289933345793	0.06499478333843657	0.07459580653314667	0.07468870879996198	0.08424891214213463	0.07522128872832197	0.0670195675310765	0.07556796712806944	0.07566610002671385	0.07003932413139573	0.0801118668811398
phone	0.08095238095238094	0.07357466063348417	0.07487179487179488	0.08811188811188811	0.08205128205128205	0.044055944055944055	0.08260905760905761	0.11353535353535353	0.09666666666666666	0.06964285714285715	0.09759129759129759	0.08095238095238096	0.08624542124542126	0.07892551892551891	0.0591941391941392	0.06643273393273394	0.022027972027972027	0.11666666666666667	0.0853460700519524	0.07400703871292107	0.0760339007397831	0.08333888333888334	0.08376623376623377	0.09401154401154399	0.08619991119991119	0.07487179487179488	0.08957264957264957	0.08453213453213453	0.08167832167832167	0.08943754658040375
Music	0.0825339366515837	0.06729260935143289	0.07604617604617606	0.09027777777777776	0.068815987933635	0.04831349206349206	0.0691630020306491	0.13300976800976802	0.0996969696969697	0.07052631578947369	0.10974206349206347	0.08253393665158372	0.08200391112155819	0.08037134978311448	0.06027851233733585	0.06971447261888437	0.02415674603174603	0.10174825174825175	0.07395412866001101	0.07021046491634728	0.07237305178481648	0.08511521702698173	0.08511521702698173	0.09698125404007758	0.08520182431947138	0.07604617604617604	0.08405483405483406	0.08640585721468075	0.07837998058586293	0.09189580960589366
Shopping center/Commercial facilities/Factory	0.07039498491704374	0.08453033625730993	0.06568268332974216	0.07585227272727273	0.07875457875457875	0.03792613636363636	0.11297573953823954	0.0944787851037851	0.0989177489177489	0.06157059314954052	0.0828589812964813	0.07039498491704374	0.09378382034632035	0.06882421772127655	0.05505937417702123	0.08212458497384968	0.021672077922077922	0.08225108225108224	0.09111185476317056	0.078247785281454	0.08120744136611009	0.07221408085378674	0.09084834011304599	0.08409859135962078	0.08441468151946094	0.06568268332974214	0.07076747802850744	0.07312362882215823	0.08421535572270866	0.08091720662624025
fortune telling	0.06633100355526826	0.05768238469476859	0.06158482040834982	0.0718865336052836	0.061468938536953246	0.03693533029470529	0.061791856529908	0.0957678606116106	0.07848349567099566	0.05748094193817878	0.08194865030802531	0.06633100355526826	0.06792517633510281	0.06474894250629544	0.049332527623844165	0.054671289953918636	0.019063396281138217	0.08530011655011654	0.06458689301181561	0.05898319659929566	0.060565257648268485	0.06818284690527338	0.06844994092236739	0.07639310750523987	0.06912101889123948	0.06158482040834982	0.06954965989892462	0.06910876858027593	0.06498009751686222	0.07287442439096851
Learning materials	0.07180692114902644	0.0601574675256849	0.06639933853556144	0.07819285977180714	0.06258434547908233	0.0407672736620105	0.06290832490522895	0.10852159536370062	0.08585668717247665	0.06175856307435254	0.09139413218360587	0.07180692114902641	0.07214448348349276	0.07000439361120475	0.05320333914451561	0.059799538911381	0.020934545934545933	0.08911483253588515	0.06666068385353052	0.06223809119564374	0.06404061873346541	0.07393556735661998	0.07416048863417284	0.08352280029911609	0.07432120038544186	0.06639933853556146	0.07362926890790669	0.07499989046041679	0.06905884792881697	0.07941398618090346
Care Center	0.06206120268620269	0.054057141581328884	0.05774078862314156	0.06708430458430457	0.05742521367521367	0.03354215229215229	0.05771079410785294	0.08436043123543124	0.07299783549783549	0.05398478835978835	0.07357387982387982	0.06206120268620269	0.06333849973555856	0.06062106466518232	0.04643315591375668	0.050535835692085695	0.01750025336981859	0.07607323232323233	0.060278360294485175	0.055285023928599776	0.05672516194962015	0.06373556998557	0.06426975801975804	0.07106232887482887	0.06446625610228551	0.05774078862314156	0.06368164787282433	0.06457275363525364	0.06075010229421994	0.06792228935086077
Make-Cosmetics	0.08034188034188033	0.09027777777777779	0.06696428571428571	0.07738095238095238	0.06944444444444443	0.03571428571428571	0.113578062804069	0.08712121212121211	0.07692307692307693	0.06274509803921569	0.07738095238095238	0.07179487179487179	0.07939721097615834	0.08064458689458688	0.05691201159951159	0.055036630036630035	0.017857142857142856	0.07692307692307693	0.08981481481481483	0.08250661375661376	0.08240740740740742	0.07737077737077735	0.09125966625966625	0.08183760683760682	0.0854403637298374	0.06696428571428571	0.06919642857142858	0.07458791208791209	0.0851521164021164	0.07601604744461887
Credit card	0.06196199633699634	0.05311379528194544	0.05759910024615906	0.06705840455840456	0.05571581196581197	0.034851953601953596	0.055974682996741826	0.09071807821807822	0.07309704184704185	0.05381944444444445	0.07742188367188367	0.06196199633699632	0.06264405529111412	0.06050769764005058	0.04634632159663448	0.05119073634698634	0.01818362796623666	0.07408910533910534	0.05872353683563694	0.05460889693668331	0.056063195633629076	0.06366079907746575	0.06410341202007869	0.07116997585747585	0.06412325419678361	0.05759910024615907	0.06275610282963225	0.06451020044770044	0.060124438923458534	0.06795175723747152
Language studies/study abroad	0.08272283272283272	0.050347222222222224	0.07045454545454546	0.11458333333333331	0.04861111111111111	0.033482142857142856	0.04884279806880426	0.08939393939393939	0.08846153846153847	0.06818181818181818	0.07514880952380952	0.0992063492063492	0.06700404858299595	0.07538665038665038	0.07227019012733298	0.05830090048840049	0.022321428571428572	0.07417582417582418	0.053935185185185176	0.06273148148148149	0.05658068783068782	0.07746998371998372	0.08223188848188848	0.0934447496947497	0.07878972270419637	0.07045454545454546	0.06870941558441558	0.10689484126984126	0.08356481481481481	0.08417931275074134
Internet	0.07643086080586081	0.0679382988013019	0.07089552604258487	0.08293026418026418	0.07391826923076923	0.043449259074259075	0.07434318132847545	0.11472902097902098	0.09067911255411255	0.06612103174603175	0.09706716894216895	0.0764308608058608	0.0797206163934105	0.07458574921810217	0.05593931191357662	0.06350212287712287	0.021724629537129538	0.09990530303030302	0.07712980603847477	0.06892404121506289	0.07076915280282153	0.0785973285973286	0.07913151663151663	0.0882619116994117	0.08042920110934818	0.07089552604258487	0.08072019891872834	0.07968056249306249	0.07591468648453942	0.08411994751280465
points/Sweepstakes	0.10790598290598291	0.0642361111111111	0.08116883116883117	0.16666666666666666	0.05555555555555555	0.03571428571428571	0.05572755417956657	0.08712121212121211	0.07692307692307693	0.0787878787878788	0.07738095238095238	0.12179487179487179	0.06477732793522267	0.10050875050875051	0.07850656288156288	0.0592032967032967	0.017857142857142856	0.07692307692307693	0.06504629629629628	0.07556216931216932	0.06504629629629628	0.09574684574684574	0.10249287749287748	0.09561965811965811	0.08794421952316689	0.08116883116883117	0.0762987012987013	0.15256410256410258	0.10978835978835981	0.08389150532007675
Manga/animation/youth	0.055944055944055944	0.049377705627705624	0.05158730158730159	0.061111111111111116	0.05158730158730158	0.030555555555555558	0.05448717948717948	0.07982804232804232	0.06734006734006734	0.04786324786324786	0.06805555555555555	0.055944055944055944	0.05867003367003367	0.05449180449180449	0.04086885336885337	0.046098808598808605	0.015277777777777779	0.06734006734006734	0.0553651595318262	0.05011423761423761	0.051566489066489064	0.06044418544418546	0.05951825951825952	0.06547202797202796	0.05922202797202797	0.05158730158730159	0.05634920634920634	0.05852758352758353	0.055603655603655606	0.062126762126762124
Junior College/University	0.08116883116883117	0.06512605042016806	0.075	0.08846153846153847	0.06512605042016806	0.07738095238095238	0.06541132478632479	0.17946428571428572	0.09722222222222221	0.06971153846153846	0.1468253968253968	0.08116883116883117	0.07916666666666666	0.0791125541125541	0.05933441558441558	0.08328823953823954	0.03869047619047619	0.09722222222222221	0.07047364400305577	0.0684173669467787	0.07047364400305577	0.0835997335997336	0.0835997335997336	0.09456168831168832	0.08285082972582972	0.075	0.08173076923076922	0.08481518481518482	0.07619586296056884	0.08986370772085059
TV Shows	0.06477920227920228	0.05484705353126405	0.05970500088147147	0.07081930415263749	0.05804843304843304	0.03540965207631874	0.05838502456149514	0.09298602631935965	0.07813852813852813	0.055379188712522044	0.07901296234629568	0.06477920227920228	0.06605698223345283	0.063087801813292	0.04866773282739669	0.05343425864259198	0.01874628639334522	0.0872615039281706	0.06160427183818996	0.056466369314666524	0.058157769780576796	0.06679256957034736	0.06679256957034736	0.07599291140957808	0.06768511535668399	0.05970500088147147	0.06900254792411656	0.0677992532159199	0.06285757936084733	0.07204990776419347
Hospital/Clinic	0.06971153846153846	0.07218567251461988	0.06512605042016806	0.075	0.06971153846153846	0.058333333333333334	0.08762254901960784	0.11744505494505494	0.08116883116883117	0.06111111111111111	0.10881410256410257	0.06971153846153846	0.08029029793735676	0.06818304244774832	0.051137281835811246	0.06688675907425908	0.029166666666666667	0.08116883116883117	0.07761096116359274	0.06983246514980261	0.07136096116359274	0.07147435897435897	0.0811965811965812	0.07908653846153846	0.07682409502262444	0.06512605042016806	0.07006302521008403	0.07235576923076922	0.07564386865857453	0.07582417582417582
Sunburn/Sun care	0.09634809634809634	0.06908068783068783	0.08167989417989417	0.1349206349206349	0.06944444444444443	0.03968253968253968	0.07550009902951078	0.09941077441077441	0.08624708624708625	0.07886710239651416	0.08690476190476192	0.11452991452991453	0.07788290141231317	0.08837227587227588	0.07988034692580147	0.06378552003552003	0.023809523809523808	0.08624708624708625	0.075493487993488	0.07945326278659612	0.07055521638854972	0.09253894253894254	0.09972589139255807	0.09539627039627041	0.08916483842954433	0.08167989417989417	0.08052248677248677	0.12472527472527473	0.10337301587301587	0.08685124399410113
pets	0.07931547619047619	0.06934054239104548	0.0733305909776498	0.0864024864024864	0.07491987179487179	0.0432012432012432	0.07535577167930109	0.11210005272505272	0.09494047619047619	0.06820436507936507	0.09592629592629592	0.07931547619047619	0.08229570674423616	0.07732051445286739	0.05799038583965055	0.06516460969585969	0.0216006216006216	0.10416666666666666	0.0785632105968793	0.07067055858658025	0.07266552032418903	0.08167781292781291	0.08221200096200094	0.09238279082029083	0.08343299878226348	0.0733305909776498	0.08367384249737192	0.0828589812964813	0.07821764972500266	0.08779494315208601
Mobile phone	0.06709180713705601	0.06019549831767025	0.06209773132850054	0.07297456816687586	0.06540574809805579	0.03770828530443915	0.0667434375579172	0.09934413876721569	0.080011655011655	0.057803161750530165	0.08420068179683564	0.06709180713705601	0.07073527904975868	0.0654271152008709	0.05003249985948949	0.05563000818939734	0.019608308358308357	0.08962703962703962	0.06862832994054714	0.060829575987947034	0.06249426792413219	0.06905272748032931	0.07010989680672941	0.07784049786312229	0.07105792648779075	0.06209773132850056	0.0714211536326921	0.07003318765196592	0.06713126616972773	0.07407431055621101
online game	0.06671245421245421	0.05757290095525389	0.06172716172716172	0.07258482258482259	0.06143162393162393	0.037615162615162616	0.061783886048591925	0.09935816498316498	0.07960858585858586	0.05744047619047618	0.0840798090798091	0.0667124542124542	0.06838110827081416	0.06505069005069007	0.049826060464358356	0.05538784132534133	0.019625302233997884	0.08585858585858587	0.06483017708507904	0.05895765454588983	0.060619418707654	0.06866991033657703	0.06902603569270238	0.07743992118992118	0.06968648181883476	0.06172716172716173	0.06968124468124469	0.0696486383986384	0.0652478694145361	0.07368134510991653
Fitness/Gym	0.07878787878787878	0.0808531746031746	0.07291666666666666	0.08571428571428572	0.07738095238095237	0.04285714285714286	0.09938949938949938	0.11052489177489176	0.09401709401709402	0.06787330316742082	0.09494047619047619	0.0787878787878788	0.09145299145299145	0.07683080808080807	0.057623106060606055	0.06462981462981462	0.02142857142857143	0.09401709401709402	0.08757215007215007	0.07820767195767196	0.08016474266474266	0.08526334776334776	0.09300144300144302	0.09147727272727273	0.08765782828282828	0.07291666666666666	0.07931547619047619	0.08225108225108224	0.08561507936507935	0.08702844774273345
