product_ctgr_name	/Arts & Entertainment	/Computers & Electronics	/Finance	/Games	/Home & Garden	/Business & Industrial	/Internet & Telecom	/People & Society	/News	/Shopping	/Law & Government	/Sports	/Books & Literature	/Arts & Entertainment/Performing Arts	/Arts & Entertainment/Visual Art & Design	/Business & Industrial/Advertising & Marketing	/Business & Industrial/Business Services/Office Services	/Real Estate	/Computers & Electronics/Computer Hardware	/Computers & Electronics/Programming	/Computers & Electronics/Software	/Arts & Entertainment/Offbeat	/Arts & Entertainment/Movies	/Arts & Entertainment/Music & Audio	/Arts & Entertainment/TV & Video	/Finance/Banking	/Finance/Insurance	/Games/Card Games	/Games/Computer & Video Games	/Arts & Entertainment/Music & Audio/Jazz & Blues/Jazz
Portal site	1.0959077270381277	0.9504455292966082	0.940626543631799	1.0302123795819538	1.0144545140074208	1.0670203856463194	0.903502140965523	1.214791998186497	1.1702291633034003	0.9671739479816642	1.036505692797915	1.089448929890341	1.1100648539155904	1.0764755012946512	1.0595039303536407	1.0493417860454002	1.0101694311500427	1.2557768206044382	0.9927425625664114	0.9542201763114813	0.9794130264493386	1.0989556714097957	1.0983147125247545	1.0857800580637842	1.0628067867140525	0.9349528561425928	0.9911707134330144	1.0303306491956574	1.0223706457864212	1.0649101745450142
Skill up	1.140329861616807	0.9797004152119697	0.9817619256012459	1.0710579086225025	1.0434965841515094	1.1152429258174046	0.9229606655861553	1.2732877245285317	1.2223584656078983	0.9979406903225216	1.0830564990939755	1.126696978846412	1.1559338813011466	1.1205216806079905	1.1009910965397243	1.0963285535079554	1.0528241731551633	1.2934961855411455	1.0207807946942493	0.9884892869492186	1.0131569227199937	1.1440641631511987	1.1431833021236146	1.1282307442063682	1.1029500137845971	0.9758098445636623	1.0318476265202754	1.0715139397444209	1.0610948524911004	1.1030662834817513
Marriage	1.10768848650762	0.948996084275713	0.9557934754510241	1.0465247755241167	1.012993637935997	1.0847276280358178	0.8958352841387531	1.236319771594479	1.1843360810563957	0.9697756106312236	1.0529341988711112	1.0901953310435546	1.119367343232564	1.0887743773081429	1.0702656047556214	1.0659756559597524	1.0239158033444618	1.2476569798942079	0.9890803639743455	0.9595135394099402	0.9807946873077747	1.1118496014554076	1.1110726815947514	1.094744711029361	1.0696432538935583	0.9500197497729959	1.0019146744004417	1.046661302569751	1.0350087786809745	1.0695423110746114
PC	1.090642523806261	0.9609594646673707	0.9306055922657388	1.0274897757222934	1.0193983923442846	1.052973360313933	0.9155797547352289	1.192941986530341	1.163699844856175	0.9694638703449387	1.0254789721931725	1.1001128122876616	1.1132673812657432	1.0705068474045754	1.0545940774512295	1.0373437933115854	1.0005307934624224	1.2487877182893143	1.0044594631316848	0.9564527943982071	0.993747582899876	1.0915437007029976	1.0930644719189209	1.0849378255548388	1.062856837108182	0.9250114032821559	0.9830200368517645	1.0269139526629891	1.0223867590821207	1.0653141594812465
Diet	1.0588408754728302	0.9279681498979936	0.9054037404656108	0.9979441771066829	0.9916121901118586	1.0303327941804012	0.8874768014636554	1.1769383583508317	1.1267065144825585	0.9412094934788788	1.0005749109645292	1.0612794163871313	1.0752271823907247	1.0395923296708465	1.0245519194742105	1.0123815417524724	0.9760231435746116	1.2072458210446375	0.9708831852297743	0.9264213118823733	0.9533486193670543	1.0600872482666341	1.061339648091512	1.049576465636737	1.030000124500827	0.899965091651664	0.9533678459426286	0.9975504356460917	0.9918928975548669	1.0320174066512668
Software	1.0962333039978278	0.9520649959440954	0.9412631102213903	1.0295437606548918	1.0162613037422414	1.0678093443954513	0.9054940644071686	1.2158432752199393	1.1688813539221898	0.9685719331250717	1.0369776209651267	1.0905331005033487	1.1092872224273187	1.0768469888261991	1.0602462212297512	1.0498351217224566	1.0110833441575664	1.2627767269496037	0.9945331387620309	0.9554506366850284	0.9800359679250141	1.0993726050164943	1.098715211288247	1.0863852968342325	1.0629335669300053	0.935584959187069	0.9923313413176603	1.0297757998999435	1.022198103682878	1.0662195121553184
stocks	1.0961397936687414	0.9614152091759055	0.9392790072586605	1.0330393946121976	1.0212919947402617	1.0630863589190236	0.9140733879129957	1.2059033854867267	1.1666593206857903	0.9725229664494606	1.0333641199008994	1.1000258477955662	1.110640462369953	1.0764793684399043	1.0607233245642833	1.0461061449302684	1.0090791113147983	1.2609238670361578	1.0041897709122087	0.9602558523322955	0.9893709523610288	1.098697799934121	1.0986763079145125	1.0878528884158978	1.064737020452292	0.933612801006495	0.9905562705148472	1.032801301937312	1.026932704509517	1.067953142044857
Home games	1.1169136244973201	0.963332542325886	0.9622555781696283	1.0524144620756406	1.0275884562434427	1.0890851272246718	0.9122899327548435	1.2371327466163617	1.1927891291515549	0.9824036635466312	1.0575982853141501	1.104663669945709	1.1269547385475926	1.0976191959993937	1.0799611798384943	1.0711610362448774	1.0309763829314629	1.275622439312273	1.0050444895844115	0.9707405754002655	0.9930420652520876	1.1218072913102106	1.119948737471703	1.1053381339694723	1.0801341741474422	0.9564402741347083	1.012314306582006	1.052646112324414	1.0427635350275293	1.0823256549533762
Anti aging	1.0820789661496044	0.9386116335288771	0.9304030706571107	1.022847117998711	1.0017430277456063	1.0565462751278376	0.8920857932947687	1.203519365282893	1.1502402030930903	0.9555359322208449	1.0253290888086426	1.0749013484840304	1.0932444143627493	1.0631413125489095	1.0469484391700163	1.0379884415980096	0.9990263236326343	1.2403623771659051	0.9801616673895627	0.9429731364952221	0.9655468367232843	1.0842655231832674	1.0845940606665387	1.071482854372753	1.047921096723069	0.924780731694395	0.9777638406874741	1.0226649136934265	1.0139739596304211	1.0502793189249862
Government agencies/municipalities/public organizations	1.301720184458863	1.045195037334491	1.1831616169171972	1.2087383786364256	1.1381405357229089	1.3452048107825203	0.9664220232451973	1.5482769610964402	1.3124623103741855	1.120681709208371	1.2920240951186697	1.229792992339594	1.2469415334329508	1.2793623546657436	1.2516985854245373	1.3071995359121444	1.2759198359627169	1.340448475042879	1.083379358718448	1.1240081831014634	1.0727371582233232	1.2957977042201372	1.3127002881863103	1.2635441817999127	1.2122041612270702	1.1841971079769629	1.15930863382457	1.2199289554920927	1.1916812082569102	1.2064435560583149
News/Publications	1.2889548880005646	1.0389357701108024	1.2213076403697598	1.1729123623261095	1.093779723823798	1.2715537319573822	0.9955088074487694	1.3333587049014	1.6971147137383171	1.1214344691757583	1.1885472564745743	1.2346098781104067	1.3050693720641402	1.2618644176004346	1.2314888780021869	1.3067068962217876	1.1840782307314148	1.31236642820181	1.0749745056621325	1.0935722280609352	1.0856223635905107	1.2819119754540123	1.3283229984688507	1.2584070953714526	1.2322586147808683	1.2328487706402573	1.1937841099593398	1.1806588823370066	1.160200956606936	1.199094707318559
Hosting service	1.1181855680395876	0.9659032513075255	0.9617261230720636	1.0534305834228845	1.0294250169773775	1.0901367250860783	0.9145248962675459	1.240188746191585	1.1947505264165181	0.9835035973609529	1.0590622267699048	1.1083055303504687	1.132338634140315	1.0986331330572694	1.0807105725821882	1.0721308032792727	1.0312473511029236	1.2799486794513744	1.0077415192922121	0.9720693600498592	0.997724867226025	1.1217028861044165	1.120959638796923	1.1078696888349109	1.082642315083982	0.9559099722510296	1.012508784023327	1.0535330854362928	1.0441118183049014	1.084916539351193
Pharmaceuticals	1.1018613633602299	0.9528780215227102	0.9468900375407909	1.0369719767244534	1.0158418069457928	1.073203080832735	0.9030413938561247	1.2208642377193812	1.1785719128030943	0.9698415168123782	1.0428833902741497	1.0933233040734518	1.1166913545315273	1.0824874674945715	1.0648782428417283	1.0557043482201562	1.015878595725348	1.2554195573937117	0.9943771056332862	0.9582244498338747	0.9843606967165077	1.1056896204246718	1.1046086226666685	1.0915695352782693	1.0675133213924837	0.9411765503755721	0.9970952608627436	1.037094674651226	1.0282563023115507	1.0692788468994188
Vehicle trading	1.0940463342878597	0.9459927046169612	0.9407337521893924	1.033142385426405	1.0078687918492286	1.0660480175829914	0.8964356254341401	1.2113817935254063	1.1679882893781324	0.9630678321473484	1.0358000546021808	1.0851807315875674	1.107947141295031	1.0748949297971733	1.0575130658386271	1.0485546632448886	1.0085486389470044	1.2431068305534263	0.9870988927989066	0.9515902239113988	0.9769057046951515	1.096886305150791	1.0969685225555585	1.0834306590592673	1.0595150499455652	0.9350653227342701	0.9887321121032676	1.0330213656107772	1.0237147321655817	1.0606522471463131
Other vehicles	1.1101118701024126	0.9597322259971036	0.953926249379885	1.0448077320152271	1.0228680942699309	1.0814405977095773	0.9090374075196072	1.2306306165309253	1.1876891286332127	0.9766944851664198	1.050984235934904	1.1014610888706746	1.1258547342040564	1.090579736703166	1.072677720215568	1.0638016029610378	1.0233782093312713	1.2673047242622497	1.001430560881547	0.9651941101213365	0.9920613159749571	1.1136901234080647	1.112803943926053	1.1000781950494027	1.0755748858252991	0.9481698062689589	1.0048237276606065	1.0449132935915388	1.0359393803975352	1.0777033596358223
Hair Care	1.0985633771405166	0.9550711457759137	0.9428044305906013	1.0361123856856131	1.0177523259199783	1.0696612722440868	0.906607655744702	1.2182470374930767	1.1730298682125013	0.9699670406247338	1.039462956541229	1.094691490150359	1.114969693218108	1.07906722444245	1.0621358072837686	1.0518702845189352	1.0129488406075045	1.2465371048099223	0.9971401021525561	0.9578788107671676	0.9860284313650283	1.1017115313772337	1.1015907658667137	1.088811804922818	1.0655931271030727	0.937121512923136	0.9920518281167444	1.0359325551961684	1.0280122446012898	1.0679419140103856
Legal affairs/accounting/auditing	1.2267697594201867	0.9500855118646109	1.1853197943384224	1.1340160257944965	0.9702015484912595	1.141322918916891	0.8596373430106589	1.2667304468848155	1.2803970133226676	1.2602677760402103	1.1618415636399635	1.1954438898311108	1.1720503198888061	1.2047062844642429	1.197923350411782	1.1932158038840612	1.1382586079755446	1.2322473416346569	0.9788165905020051	1.0934021167349712	0.9963444742572332	1.222054965630222	1.2428252894251508	1.1857193857149384	1.1356134051120457	1.2298000151359885	1.1625893066514241	1.1452111190923326	1.1134493977840647	1.1328567199457342
Arts and Design	1.4768343303171163	1.130433971666502	1.193045844570545	1.221491754465559	1.1036062782417153	1.279893264810659	1.079468610793677	1.261213076118399	1.2424781009447405	1.2472941388522922	1.2527833151684553	1.2450849859659103	1.2016375376365251	1.46331797209639	1.5465385745612152	1.2353271370154966	1.1974817721202227	1.2503996695166073	1.1502866968001404	1.2447703763586844	1.1225490698040053	1.431811229607511	1.4879902681959585	1.3268783513094253	1.3291136738800575	1.1932964437391362	1.1385619553050583	1.22925262511201	1.2087943783803075	1.2168769447992285
Hardware	1.0927162661243195	0.9465725668704023	0.9390577261385896	1.0291472586448245	1.0092542415684356	1.0624155255361893	0.8990445342125309	1.205114215421068	1.1672113478762234	0.9637993266934772	1.0324510301294494	1.0849336978361188	1.1050277550635352	1.0735094994831516	1.0564982478214857	1.0455659513363174	1.0067269704789632	1.2434503435286803	0.9883318393335812	0.951251099976699	0.9756150372399974	1.0963919177649797	1.0958282666612829	1.081865481089238	1.0589534788526334	0.93341516482049	0.988217644736321	1.02919416707562	1.0206723090267975	1.0602909282551165
Entertainment	1.101266616317014	0.9499044329931711	0.9477297576446597	1.0369998502616964	1.014029541179148	1.0754820846072284	0.9001670019695381	1.2253572284996073	1.1759516681216067	0.9684955325968261	1.044175946721285	1.0897319029251504	1.1137102869952242	1.082100704986592	1.0645550379729571	1.0571325344209341	1.0167370367681212	1.2550657356836183	0.9911905404221772	0.9567847545975272	0.9797841554071192	1.10489640781806	1.1041842312791252	1.089931942867119	1.0657012556154117	0.9420018345582085	0.9964374236730144	1.0372039943523232	1.0276558880201097	1.0673130261114447
sightseeing/spot/name/trace	1.2074470309201502	1.0419413938417825	1.1173703889600406	1.11419479662816	1.104235244971896	1.1586498047184448	1.0478603277375669	1.267147079352861	1.2514162834281073	1.2492715105406829	1.1076621930634605	1.2349570274079151	1.1787975719391781	1.180361252488988	1.2176530602876534	1.1637002448657094	1.127415368579864	1.2488340862873797	1.0810080561031332	1.1164300541420173	1.0641825183065743	1.201768267438974	1.2294800630956697	1.186052935759457	1.1719680150148315	1.1705111098347865	1.1041264981574253	1.1192619976509517	1.1139714908984188	1.1510479232834698
Hotels	1.104185938099301	0.9571105515310568	0.9487717412307406	1.0373490697053926	1.0209091856139172	1.073700026060748	0.9090808811225075	1.2190527739709065	1.1794135727922055	0.9743112529401368	1.043190123375324	1.0968390257880463	1.1161185219714223	1.0847521596388436	1.06771124747309	1.0564988152835426	1.0176595453792137	1.2736886484994854	0.9995132641275037	0.961526126469073	0.9859167443036209	1.1084233974861644	1.1066192379051059	1.0942293783804258	1.0700350549053148	0.9430507269943732	1.001266268593372	1.0376068204398703	1.0294712324236845	1.0734503399927249
food	1.1175685126870627	0.9674255293709996	0.9570749427071499	1.0488938616249015	1.0352153689838768	1.0930013713523694	0.9195034877207353	1.2563306316047036	1.1968987719796085	0.9842932925041264	1.0613399421711862	1.110711988244493	1.1395300347644524	1.0974286152825619	1.0792108673837133	1.0733319267926653	1.03148886112032	1.2531620143731443	1.0105586240728757	0.9710910099648217	0.9995232197630302	1.119116813655528	1.1201024261053416	1.106280398710444	1.0855267524475365	0.9512907267130457	1.0052037166533367	1.0489502970720717	1.040830984754823	1.0896686140497363
Consumer finance	1.1227976404364928	0.9694679270908618	0.9651975902039757	1.055088141030989	1.0340752271546518	1.0959597226059046	0.9178056210344683	1.250215954171979	1.2008678805201611	0.9870502743560708	1.0645616645079572	1.1128283238438104	1.1387408191576083	1.1030907161679713	1.0849034903545816	1.077414332689673	1.0360994104026244	1.2797811429795944	1.0114601902845668	0.9756204244772546	1.0020217606076196	1.1263440060468477	1.1257194334853569	1.1122810241115428	1.0874494647650785	0.9593531645898836	1.0158271268709091	1.0553722104400416	1.0462125626467746	1.0898441138082289
Cruise	1.1208359322652413	0.9703005699721383	0.9622955709542739	1.0530707132008073	1.0339873816776777	1.0922153058511759	0.9189301369036224	1.2451724594713316	1.1995428414551934	0.9863710687266274	1.0615020431725217	1.1137469677331175	1.1387532417249524	1.1009878124400585	1.0829098959122108	1.0741478198018357	1.0333442499145646	1.2789161111582579	1.012477121971246	0.9749399793788673	1.0038106078096758	1.1242303565295297	1.1237999418968976	1.111295741461824	1.0866245699030819	0.9564728258595526	1.0139388322479652	1.0532572258484978	1.044778563872392	1.0883908496178911
Maternity	1.1020043501249162	0.9514876186947169	0.9475738114025556	1.036807339676912	1.0156055276269353	1.0751018196686994	0.9023084779101723	1.2245181735343176	1.1773255687760498	0.9696768235346638	1.0440756658993342	1.0915418860032398	1.1153378281433197	1.0827099441705352	1.0651524492116686	1.0570260949669332	1.0167233988586735	1.2572475678141795	0.9930584045103438	0.9576699745945303	0.9815404240708134	1.1054233600990986	1.1047486665358974	1.0909997138334697	1.0671435282990926	0.9418501530504826	0.9969559319199458	1.0370105668287215	1.027839660050689	1.0687046234134376
Skin Care	1.1199276229066921	0.9709384192911683	0.9627733280400531	1.0546467360332965	1.0332889647954828	1.0917965339578766	0.9188936376343975	1.24263972110688	1.195132496900586	0.9864779037183719	1.0605696558024076	1.1135601787909943	1.1343619654605934	1.10027862752229	1.0826835180308059	1.0735447620492131	1.0330522778125195	1.2758111528854004	1.0128547561173584	0.9755169136610515	1.001989921203478	1.1230681144946595	1.123180534211382	1.1094892838478512	1.084811595520004	0.9569473076563586	1.012370926373125	1.0547454337123277	1.0461578420523596	1.0863248861337191
Construction and construction	1.2702430667305218	0.9986270884261611	1.1678467410959605	1.1673744442025336	1.0395637843713192	1.2370411770049976	0.9745353039792973	1.2041044652224622	1.2311445815910371	1.1176125116000413	1.130801681137081	1.1844771573313038	1.1586666002085158	1.2413183427426218	1.2160888783175425	1.247877792833092	1.1718930911327496	1.1909656242648115	1.0288338890450512	1.107823328143259	1.0186577805064838	1.2470352913689038	1.2904988034305303	1.2133083707570402	1.1766180657664902	1.176943084941364	1.1054628060840752	1.1824202116771094	1.1542892610115616	1.1273578585919832
Furniture/Interior	1.0231222345230833	1.0350172986891106	0.8228211338261192	0.9660099894382056	1.151363273088211	0.9053859293871973	1.2174353324839395	1.102856178473385	1.0013531792460748	1.0574733047912253	0.927895070406552	1.0777597227424482	1.029689101912636	0.9969992818707801	0.9952386833481038	0.897737197924541	0.9223284704857112	1.043963489197649	1.1021537903683205	0.9571150055962511	1.0021620115296987	1.0157160979606377	1.058715126686564	1.0142650958810513	1.0597720727781004	0.8178938466019119	0.8533776353297077	0.9608088361559769	0.989058404312473	0.9933615131721117
Antique items	1.1041448773553812	0.9548837341021347	0.9486728970933124	1.0360549413104185	1.019390101674108	1.0762475405350738	0.9063546016160205	1.2259063787697042	1.1797046359093217	0.9725649354047444	1.045243226619238	1.095133773336706	1.1176431191814515	1.084705212557589	1.067316828712686	1.0582600562873246	1.0183794648075641	1.2671993724022137	0.9969227205530641	0.9601571299696148	0.9845511703514325	1.1077503041468428	1.1067392445432103	1.0937380484807793	1.069809063719395	0.9429344275121921	0.9997256871706602	1.036427128748293	1.0279923216819753	1.0719831803857438
Food Stores/Izakaya/Renting/Nightclub	1.1809779875386721	1.131888565300581	1.0774346788971347	1.1077380312623126	1.1561528612275322	1.099304383880465	1.2235213847018669	1.1727611723562565	1.127625489786674	1.2118769079964067	1.0614488440379257	1.2021401150047373	1.1229966486813885	1.1593615731848537	1.1797150460423904	1.0982758755966833	1.0701672536880105	1.1966048776629765	1.214950167976611	1.098116773317893	1.0999973309890185	1.1665562380863568	1.2172726241310339	1.1605116181018282	1.1796356411121438	1.1055283268653258	1.0458139517462866	1.1060620450107599	1.1210687744166001	1.1155904324777426
drugs	1.1231448033966571	0.9594074501727965	0.9691398322758554	1.05886508533766	1.0230238657643675	1.0970990667295593	0.9044618358386907	1.2462692004633156	1.2035348684719942	0.9810720870583758	1.0656448301441577	1.1033070151863964	1.134556434311423	1.1039608415359543	1.0846273119867857	1.079316928316089	1.0363060822971406	1.2724429931290673	0.9995954073893276	0.9711872982523728	0.9929661433503785	1.1278270913543316	1.126344170237274	1.1104589747463718	1.0843867997337007	0.9632680187016003	1.0177211462649345	1.0591940021359942	1.047060358576159	1.0838647790111728
Gardening	1.1065211154651104	0.9526873414720868	0.9528805713572579	1.0450264591258438	1.016385534843906	1.0812486655773401	0.9018418421544754	1.231125217426649	1.1808722628745936	0.9719035838851744	1.0497727364274887	1.0933655751313582	1.1189275766128348	1.0873514712362349	1.0694552131759483	1.0628000791266927	1.0213474403618579	1.2529215790533095	0.9937851803810687	0.960545847228445	0.9832648832625712	1.109367332473513	1.1098144274536303	1.094493445613811	1.0702516822714239	0.9471224768693691	0.999581182669436	1.0450262346432133	1.0346001669849294	1.0705426536415978
Domain	1.1167653518062215	0.9630901234215091	0.9601490643103807	1.0506302738181608	1.0284404980938495	1.090505837394325	0.9128111316902556	1.2442214047140827	1.1940252239241254	0.9816986275843088	1.0589199327649041	1.1053554409425175	1.1313047464149832	1.0971877120320817	1.0791314729772294	1.0719207558795447	1.0306363418511277	1.2657141838756845	1.0050521249670228	0.9697428234078024	0.9941329841489762	1.120151055909069	1.1197004854945698	1.1051425532823493	1.0814946222178496	0.9543368675257292	1.0089876392420976	1.0508282393085722	1.0413004139864812	1.0832877496772324
Real Estate/Used/Others	1.2941496425835535	1.0789161823834232	1.3855849740631305	1.202409826986829	1.1316587238164968	1.0489808486122687	1.0010863804445123	1.454421028218014	1.379155340166171	1.5314114465224298	1.2411645814327772	1.4885621161464118	1.2357878462576806	1.2739396236342437	1.424838774042312	1.315992323263857	1.2546005838128818	3.6375861597263857	1.1191098585195713	1.3491166441762632	1.1191098585195713	1.2999855603190944	1.2999855603190944	1.288568274225548	1.2368414951208524	1.424771083798914	1.3852755734067808	1.2044809969835617	1.191593314287681	1.3153518607072068
Resort	1.104708739946658	0.9602131722891504	0.9481913481760521	1.0370146411709378	1.0242684504033122	1.073226691324164	0.9135779100415338	1.2185862716997244	1.1788220425457288	0.9765505676590202	1.0427038122675916	1.0996952320349644	1.116840885869045	1.085117472155618	1.068477799536102	1.056025868471465	1.0176718430176632	1.2787248156045854	1.0032043637597783	0.963155849537242	0.9881661876457587	1.108562856206729	1.107083919544238	1.09525574525477	1.0714708700259674	0.9424644153113161	1.0013559420030038	1.0372559634693241	1.02987691177071	1.0747356733960611
Religion	1.130674267691837	0.9655675804408224	0.9755680313851637	1.066354624455423	1.0299409889631836	1.107126865337276	0.9098495490989537	1.2613394102987265	1.2103688382747415	0.9874079964338772	1.0750283043204456	1.1106528927422148	1.1440817407552515	1.1113455666493	1.0916950956085627	1.0883453642618033	1.0439882546884054	1.2834526095318353	1.0060284281629819	0.9774898924221243	0.9997750544251585	1.133902834249959	1.1337932333495944	1.1181535044964874	1.0917492604969063	0.9696647893448116	1.023719052253092	1.0666333096944627	1.0543103631634774	1.0920691595877077
Cosmetic surgery	1.106861570659561	0.9577654685442771	0.9509415503375644	1.0418948023770018	1.0208401891207772	1.077987060644434	0.9079011617976478	1.226357205428325	1.1832769113753878	0.9745330374515164	1.047520822291254	1.0988151915858626	1.1220212302674564	1.0873617616944817	1.06973716237228	1.0603711337652342	1.020264617925993	1.2650163703458397	0.9995388859232022	0.9628044442881681	0.9893436883093258	1.1102678677006668	1.1094733619581736	1.0968797856864108	1.0725992616186235	0.9451982532830809	1.0016486649674468	1.0419779072111015	1.0332094612115261	1.074460223736249
